"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61"
"84",0.000151419776423216,0.000356664623098634,0.000561909469774053,0.000767154316449471,0.00184802942903359,0.00294109656515302,0.00403416370127246,0.00516906996782609,0.0096467074324448,0.0141243448970635,0.0186019823616822,0.0230796198263009,0.0304883592873934,0.0451806446443143,0.059872930001235,0.0745652153581559,0.0892575007150767,0.103949786071998,0.135362153242742,0.175087581191588,0.214813009140434,0.25453843708928,0.294263865038126,0.333989292986972,0.373714720935818,0.463442165889467,0.553865709155936,0.644289252422406,0.734712795688876,0.825136338955345,0.915559882221815,1.00598342548828,1.09993359118597,1.2762558748523,1.45257815851863,1.62890044218496,1.80522272585129,1.98154500951762,2.15786729318395,2.33418957685028,2.51051186051661,2.68683414418294,2.9360159496719,3.23513744023028,3.53425893078867,3.83338042134705,4.13250191190543,4.43162340246381,4.7307448930222,5.02986638358058,5.32898787413897,5.62810936469735,5.92723085525573,6.279815788868,6.72788999310375,7.17596419733949,7.62403840157524,8.07211260581098,8.52018681004673,8.96826101428248,9.41633521851823
"85",0.000109241354235903,0.000314486200911321,0.000519731047586739,0.000724975894262157,0.00158375029134795,0.00267681742746739,0.00376988456358682,0.00486295169970625,0.00837561378187764,0.0128532512464963,0.0173308887111151,0.0218085261757338,0.0262861636403525,0.0402963565321687,0.0549886418890895,0.0696809272460103,0.0843732126029311,0.099065497959852,0.119948424041365,0.159673851990211,0.199399279939056,0.239124707887902,0.278850135836749,0.318575563785594,0.35830099173444,0.422671092144601,0.51309463541107,0.60351817867754,0.69394172194401,0.784365265210479,0.874788808476949,0.965212351743419,1.05563589500989,1.18439658208884,1.36071886575517,1.5370411494215,1.71336343308783,1.88968571675416,2.06600800042049,2.24233028408682,2.41865256775315,2.59497485141948,2.77129713508581,3.05643180351801,3.35555329407639,3.65467478463477,3.95379627519316,4.25291776575154,4.55203925630993,4.85116074686831,5.15028223742669,5.44940372798507,5.74852521854346,6.04764670910184,6.42392031796243,6.87199452219818,7.32006872643393,7.76814293066968,8.21621713490542,8.66429133914117,9.11236554337692
"86",8.34891488184299e-05,0.000272307778724008,0.000477552625399426,0.000682797472074844,0.00131947115366231,0.00241253828978174,0.00350560542590118,0.00459867256202061,0.00710452013131047,0.0115821575959292,0.0160597950605479,0.0205374325251666,0.0250150699897853,0.035412068420023,0.0501043537769439,0.0647966391338647,0.0794889244907856,0.0941812098477064,0.108873495204627,0.144260122788833,0.183985550737679,0.223710978686525,0.263436406635371,0.303161834584217,0.342887262533063,0.382612690481909,0.472323561666205,0.562747104932674,0.653170648199144,0.743594191465614,0.834017734732083,0.924441277998553,1.01486482126502,1.10528836453149,1.26885957299171,1.44518185665804,1.62150414032437,1.7978264239907,1.97414870765703,2.15047099132336,2.32679327498969,2.50311555865603,2.67943784232235,2.87772616680573,3.17684765736412,3.4759691479225,3.77509063848088,4.07421212903927,4.37333361959765,4.67245511015603,4.97157660071442,5.2706980912728,5.56981958183118,5.86894107238957,6.16806256294795,6.56802484705687,7.01609905129262,7.46417325552837,7.91224745976412,8.36032166399986,8.80839586823561
"87",7.86401375083067e-05,0.000230129356536694,0.000435374203212112,0.000640619049887531,0.00105519201597667,0.0021482591520961,0.00324132628821553,0.00433439342433497,0.00583342648074333,0.010311063945362,0.0147887014099807,0.0192663388745994,0.0237439763392182,0.0305277803078775,0.0452200656647983,0.0599123510217192,0.07460463637864,0.0892969217355608,0.103989207092482,0.128846393587455,0.168571821536301,0.208297249485147,0.248022677433993,0.287748105382839,0.327473533331685,0.367198961280531,0.431552487921339,0.521976031187808,0.612399574454278,0.702823117720748,0.793246660987218,0.883670204253687,0.974093747520157,1.06451729078663,1.17700028022825,1.35332256389458,1.52964484756091,1.70596713122724,1.88228941489357,2.0586116985599,2.23493398222623,2.41125626589256,2.5875785495589,2.76390083322523,2.99814202065184,3.29726351121023,3.59638500176861,3.89550649232699,4.19462798288537,4.49374947344376,4.79287096400214,5.09199245456053,5.39111394511891,5.69023543567729,5.98935692623568,6.28847841679406,6.71212937615131,7.16020358038705,7.6082777846228,8.05635198885855,8.5044261930943
"88",7.37911261981835e-05,0.000187950934349382,0.0003931957810248,0.000598440627700218,0.000803685474375636,0.00188398001441046,0.00297704715052989,0.00407011428664932,0.00516318142276876,0.00903997029479487,0.0135176077594136,0.0179952452240323,0.022472882688651,0.0269505201532697,0.0403357775526527,0.0550280629095735,0.0697203482664943,0.0844126336234152,0.099104918980336,0.113797204337257,0.153158092334924,0.19288352028377,0.232608948232616,0.272334376181462,0.312059804130308,0.351785232079154,0.391510660028,0.481204957442942,0.571628500709412,0.662052043975882,0.752475587242351,0.842899130508821,0.93332267377529,1.02374621704176,1.11416976030823,1.26146327113112,1.43778555479745,1.61410783846378,1.79043012213011,1.96675240579644,2.14307468946278,2.31939697312911,2.49571925679544,2.67204154046177,2.8483638241281,3.11855787449795,3.41767936505633,3.71680085561472,4.0159223461731,4.31504383673148,4.61416532728987,4.91328681784825,5.21240830840663,5.51152979896502,5.8106512895234,6.10977278008178,6.40889427064016,6.85623390524574,7.30430810948149,7.75238231371723,8.20045651795298
"89",6.89421148880602e-05,0.000145772512162068,0.000351017358837486,0.000556262205512904,0.000761507052188322,0.00161970087672482,0.00271276801284425,0.00380583514896368,0.00489890228508312,0.0077688766442277,0.0122465141088464,0.0167241515734651,0.0212017890380838,0.0256794265027025,0.0354514894405071,0.0501437747974279,0.0648360601543488,0.0795283455112695,0.0942206308681904,0.108912916225111,0.137744363133546,0.177469791082392,0.217195219031238,0.256920646980084,0.29664607492893,0.336371502877776,0.376096930826622,0.440433883698077,0.530857426964546,0.621280970231016,0.711704513497486,0.802128056763955,0.892551600030425,0.982975143296895,1.07339868656336,1.16960397836766,1.34592626203399,1.52224854570032,1.69857082936666,1.87489311303298,2.05121539669932,2.22753768036565,2.40385996403198,2.58018224769831,2.75650453136464,2.93985223778567,3.23897372834406,3.53809521890244,3.83721670946082,4.13633820001921,4.43545969057759,4.73458118113598,5.03370267169436,5.33282416225274,5.63194565281112,5.93106714336951,6.23018863392789,6.55226423010443,7.00033843434018,7.44841263857593,7.89648684281167
"90",6.4093103577937e-05,0.000103594089974755,0.000308838936650173,0.000514083783325591,0.00071932863000101,0.00135542173903917,0.0024484888751586,0.00354155601127804,0.00463462314739747,0.00649778299366054,0.0109754204582792,0.0154530579228979,0.0199306953875167,0.0244083328521354,0.0305672013283614,0.0452594866852823,0.0599517720422031,0.0746440573991239,0.0893363427560448,0.104028628112966,0.122330633932169,0.162056061881015,0.201781489829861,0.241506917778707,0.281232345727553,0.320957773676398,0.360683201625244,0.40040862957409,0.490086353219681,0.58050989648615,0.67093343975262,0.76135698301909,0.851780526285559,0.942204069552029,1.0326276128185,1.12305115608497,1.25406696927054,1.43038925293687,1.6067115366032,1.78303382026953,1.95935610393586,2.13567838760219,2.31200067126852,2.48832295493485,2.66464523860118,2.84096752226751,3.06026809163178,3.35938958219017,3.65851107274855,3.95763256330693,4.25675405386532,4.5558755444237,4.85499703498208,5.15411852554047,5.45324001609885,5.75236150665723,6.05148299721562,6.350604487774,6.69636875919887,7.14444296343462,7.59251716767037
"91",5.92440922678137e-05,8.7049876794982e-05,0.00026666051446286,0.000471905361138278,0.000677150207813696,0.00109114260135353,0.00218420973747296,0.0032772768735924,0.00437034400971183,0.00546341114583126,0.00970432680771209,0.0141819642723308,0.0186596017369495,0.0231372392015682,0.0276148766661869,0.0403751985731367,0.0550674839300575,0.0697597692869784,0.0844520546438992,0.09914434000082,0.113836625357741,0.146642332679637,0.186367760628483,0.226093188577329,0.265818616526175,0.305544044475021,0.345269472423867,0.384994900372713,0.449315279474815,0.539738822741284,0.630162366007754,0.720585909274223,0.811009452540693,0.901432995807163,0.991856539073633,1.0822800823401,1.17270362560657,1.33852996017341,1.51485224383974,1.69117452750607,1.8674968111724,2.04381909483873,2.22014137850506,2.39646366217139,2.57278594583772,2.74910822950405,2.92543051317038,3.18068394547789,3.47980543603628,3.77892692659466,4.07804841715304,4.37716990771143,4.67629139826981,4.97541288882819,5.27453437938657,5.57365586994496,5.87277736050334,6.17189885106172,6.47102034162011,6.84047328829331,7.28854749252906
"92",5.43950809576904e-05,8.22008654848588e-05,0.000224482092275547,0.000429726938950965,0.000634971785626383,0.000840216632301801,0.00191993059978732,0.00301299773590676,0.00410606487202619,0.00519913200814562,0.00843323315714493,0.0129108706217636,0.0173885080863823,0.021866145551001,0.0263437830156198,0.035490910460991,0.0501831958179118,0.0648754811748327,0.0795677665317535,0.0942600518886743,0.108952337245595,0.13122860347826,0.170954031427106,0.210679459375951,0.250404887324797,0.290130315273643,0.329855743222489,0.369581171171335,0.409306599120181,0.498967748996419,0.589391292262888,0.679814835529358,0.770238378795827,0.860661922062297,0.951085465328767,1.04150900859524,1.13193255186171,1.24667066740995,1.42299295107628,1.59931523474261,1.77563751840894,1.95195980207527,2.1282820857416,2.30460436940793,2.48092665307426,2.65724893674059,2.83357122040692,3.00989350407325,3.301099799324,3.60022128988238,3.89934278044077,4.19846427099915,4.49758576155753,4.79670725211592,5.0958287426743,5.39495023323268,5.69407172379106,5.99319321434945,6.29231470490783,6.59143619546621,6.98457781738774
"93",4.95460696475672e-05,7.73518541747355e-05,0.000182303670088233,0.000387548516763652,0.00059279336343907,0.000798038210114488,0.00165565146210168,0.00274871859822112,0.00384178573434055,0.00493485287045998,0.00716213950657778,0.0116397769711965,0.0161174144358152,0.0205950519004339,0.0250726893650526,0.0306066223488454,0.0452989077057662,0.059991193062687,0.0746834784196079,0.0893757637765287,0.10406804913345,0.11876033449037,0.155540302225728,0.195265730174574,0.23499115812342,0.274716586072266,0.314442014021112,0.354167441969958,0.393892869918804,0.458196675251553,0.548620218518023,0.639043761784492,0.729467305050962,0.819890848317432,0.910314391583902,1.00073793485037,1.09116147811684,1.18158502138331,1.33113365831282,1.50745594197915,1.68377822564548,1.86010050931181,2.03642279297814,2.21274507664447,2.3890673603108,2.56538964397713,2.74171192764346,2.9180342113098,3.12239416261172,3.42151565317011,3.72063714372849,4.01975863428688,4.31888012484526,4.61800161540364,4.91712310596202,5.21624459652041,5.51536608707879,5.81448757763717,6.11360906819556,6.41273055875394,6.71185204931232
"94",4.46970583374439e-05,7.25028428646122e-05,0.00014012524790092,0.000345370094576338,0.000550614941251756,0.000755859787927175,0.00139137232441604,0.00248443946053547,0.00357750659665491,0.00467057373277434,0.00589104585601061,0.0103686833206293,0.014846320785248,0.0193239582498667,0.0238015957144854,0.0282792331791041,0.0404146195936206,0.0551069049505415,0.0697991903074623,0.0844914756643831,0.099183761021304,0.113876046378225,0.14012657302435,0.179852000973197,0.219577428922042,0.259302856870888,0.299028284819734,0.33875371276858,0.378479140717426,0.418204568666272,0.507849144773157,0.598272688039627,0.688696231306096,0.779119774572566,0.869543317839036,0.959966861105505,1.05039040437197,1.14081394763844,1.23927436554936,1.41559664921569,1.59191893288202,1.76824121654835,1.94456350021468,2.12088578388101,2.29720806754734,2.47353035121367,2.64985263488,2.82617491854633,3.00249720221266,3.24281001645783,3.54193150701622,3.8410529975746,4.14017448813298,4.43929597869137,4.73841746924975,5.03753895980813,5.33666045036652,5.6357819409249,5.93490343148328,6.23402492204167,6.53314641260005
"95",3.98480470273207e-05,6.76538315544891e-05,9.79468257136067e-05,0.000303191672389025,0.000508436519064443,0.000713681365739862,0.00112709318673039,0.00222016032284983,0.00331322745896926,0.00440629459508869,0.00549936173120813,0.00909758967006215,0.0135752271346808,0.0180528645992995,0.0225305020639183,0.027008139528537,0.035530331481475,0.0502226168383958,0.0649149021953166,0.0796071875522374,0.0942994729091583,0.108991758266079,0.124712843822973,0.164438271771819,0.204163699720665,0.243889127669511,0.283614555618357,0.323339983567203,0.363065411516049,0.402790839464895,0.467078071028291,0.557501614294761,0.64792515756123,0.7383487008277,0.82877224409417,0.919195787360639,1.00961933062711,1.10004287389358,1.19046641716005,1.32373735645223,1.50005964011856,1.67638192378489,1.85270420745122,2.02902649111755,2.20534877478388,2.38167105845021,2.55799334211655,2.73431562578288,2.91063790944921,3.08696019311554,3.36322587030394,3.66234736086232,3.96146885142071,4.26059034197909,4.55971183253747,4.85883332309586,5.15795481365424,5.45707630421262,5.75619779477101,6.05531928532939,6.35444077588777
"96",3.49990357171973e-05,6.28048202443657e-05,9.06106047715341e-05,0.000261013250201712,0.00046625809687713,0.000671502943552549,0.000876747790227967,0.00195588118516419,0.00304894832128362,0.00414201545740305,0.00523508259352249,0.00782649601949498,0.0123041334841137,0.0167817709487324,0.0212594084133511,0.0257370458779698,0.0306460433693294,0.0453383287262502,0.0600306140831711,0.0747228994400919,0.0894151847970127,0.104107470153934,0.118799755510854,0.149024542570442,0.188749970519287,0.228475398468133,0.268200826416979,0.307926254365825,0.347651682314671,0.387377110263517,0.427102538212363,0.516730540549895,0.607154083816365,0.697577627082834,0.788001170349304,0.878424713615774,0.968848256882243,1.05927180014871,1.14969534341518,1.24011888668165,1.4082003473551,1.58452263102143,1.76084491468776,1.93716719835409,2.11348948202043,2.28981176568676,2.46613404935309,2.64245633301942,2.81877861668575,2.99510090035208,3.18452023359167,3.48364172415005,3.78276321470843,4.08188470526682,4.3810061958252,4.68012768638358,4.97924917694197,5.27837066750035,5.57749215805873,5.87661364861712,6.1757351391755
"97",3.01500244070742e-05,5.79558089342425e-05,8.57615934614109e-05,0.000218834828014398,0.000424079674689816,0.000629324521365235,0.000834569368040653,0.00169160204747855,0.00278466918359798,0.00387773631971741,0.00497080345583685,0.00655540236892781,0.0110330398335465,0.0155106772981652,0.0199883147627839,0.0244659522274026,0.0289435896920213,0.0404540406141046,0.0551463259710255,0.0698386113279463,0.0845308966848671,0.0992231820417879,0.113915467398709,0.133610813369064,0.17333624131791,0.213061669266756,0.252787097215602,0.292512525164448,0.332237953113294,0.37196338106214,0.411688809010985,0.475959466805029,0.566383010071498,0.656806553337968,0.747230096604438,0.837653639870908,0.928077183137377,1.01850072640385,1.10892426967032,1.19934781293679,1.31634105459164,1.49266333825797,1.66898562192431,1.84530790559064,2.02163018925697,2.1979524729233,2.37427475658963,2.55059704025596,2.72691932392229,2.90324160758862,3.07956389125495,3.30493608743778,3.60405757799616,3.90317906855454,4.20230055911292,4.50142204967131,4.80054354022969,5.09966503078807,5.39878652134646,5.69790801190484,5.99702950246322
"98",2.53010130969509e-05,5.31067976241192e-05,8.09125821512876e-05,0.000176656405827086,0.000381901252502504,0.000587146099177922,0.00079239094585334,0.0014273229097929,0.00252039004591234,0.00361345718203177,0.0047065243181512,0.00579959145427064,0.00976194618297938,0.0142395836475981,0.0187172211122168,0.0231948585768355,0.0276724960414542,0.0355697525019591,0.0502620378588799,0.0649543232158007,0.0796466085727216,0.0943388939296424,0.109031179286563,0.123723464643484,0.157922512116532,0.197647940065378,0.237373368014224,0.27709879596307,0.316824223911916,0.356549651860762,0.396275079809608,0.436000507758454,0.525611936326633,0.616035479593102,0.706459022859572,0.796882566126042,0.887306109392511,0.977729652658981,1.06815319592545,1.15857673919192,1.24900028245839,1.40080404549452,1.57712632916085,1.75344861282718,1.92977089649351,2.10609318015984,2.28241546382617,2.4587377474925,2.63506003115883,2.81138231482516,2.98770459849149,3.16402688215782,3.42535194128388,3.72447343184226,4.02359492240065,4.32271641295903,4.62183790351741,4.9209593940758,5.22008088463418,5.51920237519257,5.81832386575095
"99",2.04520017868276e-05,4.8257786313996e-05,7.60635708411643e-05,0.000134477983639772,0.000339722830315191,0.000544967676990609,0.000750212523666027,0.00116304377210726,0.0022561109082267,0.00334917804434613,0.00444224518046556,0.005535312316585,0.00849085253241221,0.0129684899970309,0.0174461274616496,0.0219237649262683,0.026401402390887,0.0308790398555057,0.0453777497467343,0.0600700351036551,0.0747623204605759,0.0894546058174968,0.104146891174418,0.118839176531338,0.142508782915155,0.182234210864001,0.221959638812847,0.261685066761693,0.301410494710539,0.341135922659385,0.38086135060823,0.420586778557076,0.484840862581767,0.575264405848237,0.665687949114706,0.756111492381176,0.846535035647646,0.936958578914115,1.02738212218058,1.11780566544705,1.20822920871352,1.30894475273106,1.48526703639739,1.66158932006372,1.83791160373005,2.01423388739638,2.19055617106271,2.36687845472904,2.54320073839537,2.7195230220617,2.89584530572803,3.07216758939436,3.24848987306069,3.54576779512999,3.84488928568837,4.14401077624676,4.44313226680514,4.74225375736352,5.04137524792191,5.34049673848029,5.63961822903867
"100",1.56029904767044e-05,4.34087750038727e-05,7.12145595310411e-05,9.90203440582094e-05,0.000297544408127877,0.000502789254803295,0.000708034101478713,0.000913278948154132,0.00199183177054105,0.00308489890666049,0.00417796604277992,0.00527103317889935,0.00721975888184505,0.0116973963464638,0.0161750338110825,0.0206526712757012,0.0251303087403199,0.0296079462049386,0.0404934616345887,0.0551857469915095,0.0698780323484303,0.0845703177053512,0.099262603062272,0.113954888419193,0.128647173776114,0.166820481662623,0.206545909611469,0.246271337560315,0.285996765509161,0.325722193458007,0.365447621406853,0.405173049355699,0.444898477304545,0.534493332103371,0.624916875369841,0.71534041863631,0.80576396190278,0.89618750516925,0.986611048435719,1.07703459170219,1.16745813496866,1.25788167823513,1.39340774363393,1.56973002730026,1.74605231096659,1.92237459463292,2.09869687829925,2.27501916196558,2.45134144563191,2.62766372929824,2.80398601296457,2.9803082966309,3.15663058029723,3.36706215841772,3.6661836489761,3.96530513953448,4.26442663009287,4.56354812065125,4.86266961120963,5.16179110176802,5.4609125923264
