"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"34",5.93104172589191,7.80709063645196,9.07665072146251,10.0285114880813,10.7758391016149,11.37737930933,11.8684521039867,12.2723419748578,12.6054062447116,12.8796837009374,13.1043557424804,13.2866237780352,13.4322655801861,13.5460038894818,13.6317596176326,13.6928311354398,13.732024544701,13.7517504665969,13.7540973621381,13.7408880310686,13.7137238122662,13.6740196329428,13.6230321404908,13.5618825309108,13.4915752586983,13.4130135108144,13.3270121109605,13.234308363163,13.1355712279054,13.0314091377351
"35",6.56317769637977,8.40895481818207,9.66270989009967,10.6029623333822,11.3404279375409,11.93297462089,12.4155380147296,12.8112130910314,13.1362564232234,13.4026506274919,13.6195449297671,13.7941221565303,13.9321494833861,14.0383438671488,14.1166233825065,14.1702853768958,14.2021360375294,14.2145867329611,14.209727046442,14.1893810888442,14.1551515782825,14.1084548112295,14.0505487445726,13.9825557931736,13.9054815216208,13.8202301086476,13.7276172476382,13.6283809903083,13.5231909254839,13.4126559989956
"36",7.19531366686763,9.01081899991218,10.2487690587368,11.177413178683,11.9050167734668,12.4885699324499,12.9626239254724,13.3500842072049,13.6671066017352,13.9256175540464,14.1347341170537,14.3016205350254,14.4320333865861,14.5306838448157,14.6014871473804,14.6477396183518,14.6722475303579,14.6774229993253,14.665356730746,14.6378741466198,14.5965793442988,14.5428899895163,14.4780653486543,14.4032290554364,14.3193877845433,14.2274467064808,14.1282223843159,14.0224536174536,13.9108106230625,13.7939028602562
"37",7.82744963735549,9.61268318164228,10.834828227374,11.7518640239839,12.4696056093928,13.0441652440098,13.5097098362153,13.8889553233785,14.197956780247,14.4485844806009,14.6499233043404,14.8091189135205,14.9319172897861,15.0230238224826,15.0863509122543,15.1251938598078,15.1423590231863,15.1402592656895,15.1209864150499,15.0863672043955,15.0380071103152,14.9773251678031,14.9055819527361,14.8239023176993,14.7332940474658,14.634663304314,14.5288275209936,14.4165262445989,14.298430320641,14.1751497215167
"38",8.45958560784335,10.2145473633724,11.4208873960112,12.3263148692847,13.0341944453188,13.5997605555697,14.0567957469582,14.427826439552,14.7288069587588,14.9715514071554,15.1651124916271,15.3166172920156,15.431801192986,15.5153638001495,15.5712146771282,15.6026481012637,15.6124705160148,15.6030955320536,15.5766160993538,15.5348602621712,15.4794348763315,15.4117603460899,15.3330985568178,15.2445755799622,15.1472003103883,15.0418799021473,14.9294326576712,14.8105988717441,14.6860500182196,14.5563965827772
"39",9.09172157833121,10.8164115451025,12.0069465646483,12.9007657145856,13.5987832812447,14.1553558671296,14.603881657701,14.9666975557256,15.2596571372706,15.4945183337099,15.6803016789137,15.8241156705107,15.931685096186,16.0077037778165,16.0560784420021,16.0801023427197,16.0825820088433,16.0659317984178,16.0322457836578,15.9833533199468,15.9208626423478,15.8461955243767,15.7606151608996,15.665248842225,15.5611065733108,15.4490964999805,15.3300377943489,15.2046714988894,15.0736697157982,14.9376434440377
"40",9.72385754881907,11.4182757268326,12.5930057332855,13.4752165598864,14.1633721171707,14.7109511786895,15.1509675684439,15.5055686718991,15.7905073157824,16.0174852602644,16.1954908662004,16.3316140490058,16.431568999386,16.5000437554834,16.540942206876,16.5575565841757,16.5526935016717,16.528768064782,16.4878754679617,16.4318463777225,16.3622904083641,16.2806307026635,16.1881317649813,16.0859221044879,15.9750128362333,15.8563130978137,15.7306429310266,15.5987441260347,15.4612894133767,15.3188903052983
"41",10.3559935193069,12.0201399085627,13.1790649019227,14.0496674051872,14.7279609530967,15.2665464902494,15.6980534791868,16.0444397880727,16.3213574942943,16.540452186819,16.7106800534871,16.8391124275009,16.931452902586,16.9923837331503,17.02580597175,17.0350108256317,17.0228049945002,16.9916043311462,16.9435051522656,16.8803394354981,16.8037181743804,16.7150658809503,16.6156483690631,16.5065953667507,16.3889190991558,16.2635296956469,16.1312480677042,15.99281675318,15.8489091109553,15.7001371665588
"42",10.9881294897948,12.6220040902928,13.7651240705598,14.6241182504881,15.2925497890226,15.8221418018093,16.2451393899296,16.5833109042463,16.8522076728061,17.0634191133735,17.2258692407737,17.346610805996,17.431336805786,17.4847237108173,17.5106697366239,17.5124650670877,17.4929164873286,17.4544405975104,17.3991348365696,17.3288324932738,17.2451459403967,17.1495010592371,17.0431649731448,16.9272686290135,16.8028253620783,16.6707462934801,16.5318532043819,16.3868893803253,16.2365288085338,16.0813840278193
"43",11.7182801041093,13.2975370669821,14.41169420555,15.2505302635092,15.9029499261757,16.4188362664182,16.8295557343362,17.1564036775402,17.4146547486385,17.6157263473189,17.7684304184102,17.8797439433834,17.9553071231695,17.9997587029167,18.0169693552838,18.0102087736675,17.9822682400607,17.935552441581,17.872149527827,17.7938854407417,17.7023666605555,17.5990142752239,17.4850914523671,17.361725825852,17.2299279139004,17.0906064052782,16.944580948193,16.7925929290049,16.6353146186683,16.4733569830364
"44",12.530423671713,14.0346967744143,15.1088840504524,15.9204097568109,16.5516729478998,17.0499117255867,17.4452003971262,17.7581241601662,18.0035338230474,18.1925778570936,18.3338893002933,18.4343215252576,18.4994266361829,18.5337789321766,18.5412008756429,18.5249253845114,18.4877151972435,18.4319524969914,18.3597074343369,18.272791361694,18.1727987836305,18.061140839508,17.9390723366576,17.8077138048234,17.6680696600417,17.5210432942747,17.3674497109541,17.2080261830512,17.0434413038953,16.8743027211604
"45",13.3425672393167,14.7718564818464,15.8060738953549,16.5902892501126,17.2003959696239,17.6809871847551,18.0608450599162,18.3598446427921,18.5924128974563,18.7694293668683,18.8993481821764,18.9888991071318,19.0435461491962,19.0677991614366,19.065432396002,19.0396419953553,18.9931621544264,18.9283525524018,18.8472653408468,18.7516972826463,18.6432309067055,18.5232674037921,18.3930532209481,18.2537017837947,18.1062114061829,17.9514801832711,17.7903184737152,17.6234594370976,17.4515679891223,17.2752484592844
"46",14.1547108069204,15.5090161892785,16.5032637402573,17.2601687434143,17.8491189913479,18.3120626439236,18.6764897227062,18.961565125418,19.1812919718652,19.346280876643,19.4648070640594,19.543476689006,19.5876656622096,19.6018193906965,19.5896639163611,19.5543586061993,19.4986091116092,19.4247526078121,19.3348232473567,19.2306032035985,19.1136630297805,18.9853939680762,18.8470341052386,18.6996897627661,18.5443531523242,18.3819170722676,18.2131872364763,18.038892691144,17.8596946743493,17.6761941974084
"47",14.966854374524,16.2461758967107,17.2004535851597,17.930048236716,18.497842013072,18.9431381030921,19.2921343854962,19.563285608044,19.7701710462741,19.9231323864177,20.0302659459425,20.0980542708802,20.131785175223,20.1358396199564,20.1138954367202,20.0690752170432,20.004056068792,19.9211526632225,19.8223811538666,19.7095091245508,19.5840951528556,19.4475205323603,19.3010149895291,19.1456777417375,18.9824948984655,18.8123539612641,18.6360559992374,18.4543259451904,18.2678213595762,18.0771399355325
"48",15.7789979421277,16.9833356041428,17.8976434300622,18.5999277300177,19.146565034796,19.5742135622605,19.9077790482862,20.1650060906699,20.359050120683,20.4999838961924,20.5957248278256,20.6526318527544,20.6759046882364,20.6698598492163,20.6381269570793,20.5837918278871,20.5095030259748,20.4175527186329,20.3099390603765,20.1884150455031,20.0545272759306,19.9096470966444,19.7549958738196,19.5916657207088,19.4206366446067,19.2427908502606,19.0589247619986,18.8697591992367,18.6759480448032,18.4780856736565
"49",16.5911415097314,17.7204953115749,18.5948332749646,19.2698072233194,19.7952880565201,20.205289021429,20.5234237110762,20.7667265732959,20.9479291950919,21.0768354059671,21.1611837097087,21.2072094346286,21.2200242012498,21.2038800784763,21.1623584774385,21.0985084387311,21.0149499831576,20.9139527740433,20.7974969668864,20.6673209664554,20.5249593990056,20.3717736609286,20.2089767581101,20.0376536996801,19.858778390748,19.6732277392571,19.4817935247597,19.2851924532831,19.0840747300302,18.8790314117805
"50",17.4032850773351,18.457655019007,19.2920231198671,19.939686716621,20.4440110782441,20.8363644805974,21.1390683738662,21.3684470559218,21.5368082695008,21.6536869157418,21.7266425915918,21.7617870165028,21.7641437142631,21.7379003077362,21.6865899977976,21.613225049575,21.5203969403404,21.4103528294536,21.2850548733963,21.1462268874077,20.9953915220806,20.8339002252127,20.6629576424005,20.4836416786515,20.2969201368893,20.1036646282535,19.9046622875208,19.7006257073295,19.4922014152572,19.2799771499045
