"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"153",0,0,0,0,2.78843283935623e-05,0.00184317825237612,0.010756851891351,0.0318984110942438,0.0685269566283863,0.122102517483316,0.19289452628432,0.280081044031806,0.381671553383535,0.496340597676494,0.622613233323093,0.759049619968225,0.904422247853916,1.0575033813815,1.21724877238362,1.38292120029584,1.55375515418659,1.72902390049706,1.90816681626202,2.09070036924933,2.27620664473403,2.46432349281244,2.65473615006257,2.84717015616243,3.04138538408647,3.23728863179788,3.43469825403507,3.63334298650229,3.83307586148748,4.0337659765197,4.23529633842872,4.43756203145073,4.64046865677749,4.84393099987485,5.0489204842354,5.25565173526248,5.46491524487013,5.67471242295595,5.88637891536006,6.09830294077332,6.3110745407975,6.52474284447576,6.73853610470775,6.95241042987092,7.16695882632482,7.38193492233152,7.59688570508714,7.81177659635009,8.0265750992918,8.24125061066956,8.45609684426551,8.67122289772145,8.88614728490703,9.10084484872273,9.31529168354127,9.52946503597056
"154",0,0,0,0,2.37247926802829e-05,0.00172962641988379,0.0103213721550202,0.0309188774374796,0.0668197294422503,0.119548547229441,0.18966963639811,0.276593200371262,0.376664710589015,0.490269065957365,0.61561251407634,0.751251112539632,0.895799575427499,1.04818662002312,1.20728713037268,1.37226441141313,1.54253200655712,1.7172735171275,1.8959248634745,2.07799925422765,2.26307575846357,2.45078946899466,2.64082312238414,2.83290000386634,3.02677796058081,3.22224435767946,3.41933828446853,3.61769053485304,3.81714479216016,4.01756897486282,4.21884503198921,4.42086709787389,4.62353991976043,4.82677751448566,5.03064504455673,5.23712423447538,5.44530467760771,5.65469103807544,5.86555787506514,6.07725679685691,6.28917128715937,6.50261697294807,6.71619375111879,6.9298573635275,7.14365579619963,7.35842398699392,7.57317192954282,7.78786477403124,8.00246977331517,8.21695609316368,8.43129464314391,8.64608604192424,8.8608276219204,9.07534607094864,9.28961732048675,9.50361846580693
"155",0,0,0,0,2.00225601539596e-05,0.00162142759985533,0.00989987890071146,0.0299637405378293,0.065147289830135,0.11704581178745,0.187323121364702,0.273616856612493,0.372281510214122,0.484335326403453,0.608743818742968,0.743509034626573,0.88724004186153,1.03892621376062,1.19738040484351,1.36171599806992,1.53136239506748,1.70557503688332,1.88373319918169,2.0653468549618,2.24999207230542,2.4373011959849,2.62695446755485,2.81867291983213,3.01221237408276,3.20735837754483,3.4040192547314,3.60207797818434,3.80125263635619,4.0014099653743,4.20243085309848,4.40420848060823,4.60664673792061,4.80965887008095,5.01316631714479,5.21866116218572,5.42573519532491,5.63489490529646,5.84478040943796,6.05625360012666,6.26794457122575,6.48053613470359,6.69389586524591,6.90734822910849,7.12085166492413,7.33495874047963,7.54950335906329,7.763997697173,7.97840875593435,8.1927054688045,8.40685853071764,8.62099459724539,8.83555299244396,9.04989196661357,9.26398728736243,9.47781589771318
"156",0,0,0,0,1.67460268773787e-05,0.00151839893726666,0.00949202275207232,0.029032517884979,0.0635090852921472,0.114591684672055,0.185022281991009,0.270663368552363,0.368702594040243,0.478626712045047,0.601934455040345,0.735823290619755,0.878820252191823,1.02972212642734,1.18752858892195,1.35126214114848,1.52024634353131,1.69392849907877,1.87159187465552,2.05274323180696,2.23695565337638,2.42385874579305,2.61313026097828,2.80448898165742,2.99768870342709,3.19251315436744,3.3887717084371,3.58650539220127,3.78539946912363,3.98528902212009,4.186053874588,4.38758625105739,4.58978918108835,4.79257513481103,4.99586485352591,5.2002356825847,5.40666441083102,5.61513925413403,5.82438231062558,6.03529339555275,6.24676469955741,6.45850036825909,6.67164248431598,6.88488306254265,7.09818020195036,7.31153921294468,7.5258800226142,7.74017539355611,7.95439207375461,8.16849876303452,8.3824659404614,8.59626571021755,8.81032341582457,9.02448255402812,9.23840160145965,9.45205734797944
"157",0,0,0,0,1.38645927731098e-05,0.00142036216406053,0.00909746118310465,0.0281247338945659,0.0619045683811861,0.112204955827422,0.182742009990856,0.267732672361988,0.365147709612447,0.473380971462013,0.595289934104028,0.72826365648798,0.870455852414099,1.02057431790208,1.17773167207825,1.34086166734646,1.50919724718548,1.68233394010287,1.8595009384984,2.04018844268341,2.22396656657183,2.41046218840066,2.59935057620376,2.79034826524225,2.98320702589189,3.17770876602874,3.37366122616227,3.57097285132851,3.76958536432642,3.9692062180691,4.16971416827105,4.37100047967829,4.57296731821217,4.77552637600347,4.97859769263996,5.18210864205469,5.38805718183302,5.59542413595114,5.80444647968358,6.0143762274586,6.22562726864939,6.43705878541092,6.6494336449767,6.86246189921053,7.0755522318159,7.28866522070344,7.50230194866394,7.71639789048868,7.93041975293156,8.14433600086807,8.35811689626221,8.57173434246752,8.78516174494249,8.9991178511269,9.21286027971033,9.42634283255199
"158",0,0,0,0,1.13486327773512e-05,0.00132714349304007,0.00871585842847294,0.0272399199041561,0.0603331967935086,0.11035638638007,0.180482212594907,0.264824702045931,0.361616820330346,0.469173915962159,0.588792001034996,0.720788076471502,0.862146780680787,1.01152579402775,1.16798964015309,1.33051458630046,1.49828723104566,1.67079139343341,1.84746043665414,2.02768254308508,2.21102487457235,2.39711159176617,2.58561548493053,2.77625084479237,2.96876741720111,3.16294528898213,3.35859056531255,3.55553171542733,3.75381039464604,3.95316162509456,4.15341180494383,4.3544512359821,4.55618121735962,4.75851266016385,4.96136489934479,5.16466467231839,5.36948701721354,5.57582941980056,5.78455060997015,5.9936194798207,6.20453232084865,6.41574931250858,6.62726938329718,6.84008477394518,7.05296778811229,7.26587868854937,7.47878031265345,7.69266521480683,7.90649181917181,8.12021720689192,8.33381142159957,8.54724616466759,8.76049465450124,8.97379787546914,9.18736333868747,9.4006723670338
"159",0,0,0,0,9.16946883802166e-06,0.00123857351359393,0.00834688539188643,0.0263776141637329,0.0587952259635806,0.108768349724754,0.178242795442474,0.261939389496215,0.358109887203655,0.46508004402911,0.582532896947579,0.713402553744187,0.853892971143654,1.00258539277372,1.15830247538372,1.32022090433273,1.48742907029557,1.65930088965097,1.83547041241879,2.01522558608792,2.1981306378503,2.38380702183001,2.57192505701165,2.76219679282226,2.95436995152693,3.14822279825481,3.34355980113064,3.54020795962799,3.73807463158277,3.9371553139751,4.13714685438635,4.33793858853493,4.53943094571786,4.74153405297617,4.94416653773034,5.14725449811888,5.35095397312957,5.55708301834623,5.76469475006799,5.97354849951162,6.18347989789324,6.39448179841932,6.60562909237083,6.81775172103243,7.03042690391256,7.24313522933396,7.45583924337239,7.66897739287495,7.88260829773324,8.09614240526559,8.30954953954583,8.52280119881656,8.73587041335278,8.94873161807789,9.16191079460558,9.37504596668479
"160",0,0,0,0,7.29934273156773e-06,0.0011544870893043,0.00799021955281693,0.0255373618209916,0.0572896285988604,0.107197112474828,0.176023662641705,0.259076664546215,0.354626868896663,0.461010664746904,0.576811300389867,0.706162673201537,0.845792949771202,0.993699100121087,1.14867015643071,1.30998062447172,1.47662278725008,1.6479246506669,1.82353090645203,2.00281762235888,2.18528391467682,2.37054854252013,2.55827936045848,2.74818618015872,2.94001470149264,3.1335413674501,3.32856900754794,3.52492314920959,3.72244889244299,3.92118735439625,4.12091938536375,4.32146260495901,4.52271656959466,4.72459061930379,4.92700267111946,5.12987818116996,5.33314924968962,5.53837318167103,5.74487894791425,5.95351698668944,6.16247004091302,6.37325628299263,6.58419392348951,6.79546277421166,7.00792961177205,7.22043487442537,7.432940815372,7.64541206628782,7.85876921342571,8.072111619722,8.28533127276676,8.49839946652544,8.71128904206777,8.92397425889082,9.13650266332123,9.34946364642257
"161",0,0,0,0,5.7113896733049e-06,0.00107472325746722,0.00764554487175192,0.0247187149016177,0.0558154539623851,0.105642562967447,0.173824716829026,0.256236455024193,0.351167721772603,0.456965761905147,0.572124305380185,0.699079968461861,0.837756964174569,0.984866877509218,1.13915703918295,1.2997937464725,1.46586840122231,1.63664137328473,1.81164195678843,1.99045870016464,2.17248476112868,2.35733621575736,2.54467846144475,2.7342190759441,2.92570173817516,3.11890106874934,3.31361825718609,3.50967735670476,3.70692214276005,3.90525781495165,4.10472946562722,4.30502335193339,4.50603815441899,4.70768242318987,4.90987336206826,5.11253578246756,5.31560120109135,5.51969996306772,5.7257151037736,5.93352498728744,6.14218101728687,6.35207280550414,6.56280025429006,6.77364003776832,6.98547594372859,7.19777765470093,7.41008505836979,7.62236251531692,7.83497459061141,8.0481248735678,8.26115664352194,8.47404098901777,8.68675056084702,8.8992594420745,9.11154303134809,9.32392542082264
"162",0,0,0,0,4.37961269717886e-06,0.000999125130559007,0.0073125516942244,0.0239212322848419,0.054372190377723,0.104104588877435,0.171645859227977,0.253418686806646,0.347732399938101,0.452945316921488,0.567556491439249,0.692213781314814,0.829796739641315,0.976088682736209,1.12973620880583,1.28966026683777,1.45516592853973,1.62540848757105,1.79980359884904,1.97814886538074,2.15973323109547,2.3441701014611,2.53112242431116,2.72029554763985,2.91143113110787,3.10430197291429,3.29870762135881,3.49447065343905,3.691433517529,3.88945585164423,4.08857716191525,4.28862089519504,4.48939576474194,4.6908095278582,4.89277867236684,5.09522736229033,5.29808652825253,5.50129308083172,5.70687029771067,5.91357254663177,6.12201817258513,6.33093140465607,6.54144812224362,6.75208287533932,6.96306593130314,7.17516360054773,7.38727200161769,7.59935522255532,7.81137955276945,8.02418218968389,8.23702567366514,8.4497257871301,8.66225498952189,8.87458718646903,9.0866976119188,9.29856272214341
"163",0,0,0,0,3.27885778132921e-06,0.000927539799666341,0.00699093665381744,0.0231444796744837,0.0529593312024581,0.102583077272114,0.169486989707356,0.250623283871359,0.344320855287615,0.44894930887693,0.563013219572932,0.685718298907926,0.822007057473072,0.967463271822705,1.12036812821086,1.27958017883909,1.44451538256057,1.61422602273893,1.78812152905506,1.96588816150094,2.14702937628696,2.33105025755514,2.51761131156998,2.70641566103031,2.89720294828365,3.08974414928946,3.28383717007386,3.47930310953246,3.67598308654313,3.87373554342332,4.07246253995493,4.27225529953996,4.47278946423771,4.67397199571403,4.87571866304001,5.07795298020034,5.28060528921394,5.48361196700979,5.68806163400457,5.89393161577703,6.10189436980896,6.31032545161173,6.52013756427991,6.73056677475028,6.94107710768095,7.15259274186315,7.36450167390278,7.57639021568176,7.78822440400372,8.00028359052604,8.21293838464501,8.4254538813125,8.6378023475549,8.84995751056222,9.0618944386407,9.27358943415099
"164",0,0,0,0,2.38478969661201e-06,0.000859818239890778,0.0066804025743309,0.0223880295656935,0.0515775470864885,0.101077914664909,0.167348006838581,0.247850168350083,0.340933037547739,0.444977714551132,0.558494490735011,0.68016081838153,0.814317779853279,0.958909893165226,1.11105277713778,1.26962363132512,1.43391677369015,1.60309400529541,1.77649147563756,1.95367662964638,2.13437324624033,2.31797673997328,2.50414518390947,2.69257948022607,2.88301725615753,3.07522766580422,3.26900697203468,3.46417479390076,3.66057091848186,3.8580525897501,4.05649219983796,4.25592662882392,4.45621931570416,4.6571698883445,4.85869339434767,5.06071269504331,5.26315754134453,5.4659637741561,5.66928916260414,5.87495626083206,6.08180965179492,6.29003534499551,6.49886861678738,6.70909177120678,6.91940146788704,7.13006510805509,7.34177410354731,7.5534675219332,7.76511114606564,7.97667279994107,8.18889479750518,8.40122529162876,8.61339265403975,8.82537043248948,9.03713352870447,9.24865809025234
"165",0,0,0,0,1.67386855607257e-06,0.000795815217740045,0.0063806583713253,0.0216514612076836,0.0502255838366561,0.099588987067863,0.165228807952444,0.245099260581014,0.337568894321628,0.441030508458031,0.554000303605475,0.675157816587417,0.806814800261019,0.950408060676193,1.10179013202441,1.25975874478997,1.4233701093979,1.59201245905466,1.7649104110191,1.94154612944045,2.12176488832797,2.30494960266569,2.49072410019897,2.67878706766818,2.8688741196501,3.06075258897562,3.25421709464266,3.44908577425736,3.64519708091248,3.84240705768076,4.04058701542694,4.23963494596395,4.43968538106417,4.64040326651989,4.84170292578583,5.0435065649496,5.24574334134232,5.44834855748985,5.65126296189376,5.85601659735645,6.0617640608086,6.26978383198334,6.47796445178555,6.68765789940295,6.8977664719766,7.10792664383694,7.31908931840961,7.53058716810568,7.74203980469211,7.95341481648738,8.16489493288513,8.37704003775721,8.58902592770223,8.80082597003482,9.0124148989647,9.22376870638652
"166",0,0,0,0,1.12332704384977e-06,0.000735389200499176,0.00609141895318828,0.0209343605625978,0.0489058918301772,0.0981161800429024,0.163129289195022,0.242370479160808,0.334228371133203,0.43710766288138,0.549530654618073,0.670179128995797,0.799592136815968,0.942077203062875,1.09265171225257,1.24994522158339,1.41287539423424,1.5809814051511,1.75337836939325,1.92954548399179,2.10920434776506,2.29196889760478,2.47734811749355,2.66503848413179,2.8547736021504,3.04631898391065,3.23946760399901,3.4340361171148,3.6298616402912,3.82679901324182,4.02471846288027,4.22350360916196,4.42318772136629,4.62367219019413,4.82474731608715,5.0263346473346,5.22836274523465,5.43076637160028,5.63348578379984,5.83711267273073,6.04261055369471,6.24957095303791,6.45755093249884,6.66626519352172,6.87617215299667,7.08613587154194,7.29644734588429,7.50774918055454,7.71901040520074,7.93019837120975,8.14128232588293,8.35289813899091,8.56470218690035,8.77632414063089,8.98773856594014,9.19892129817135
"167",0,0,0,0,7.1114830287345e-07,0.000678402267581119,0.00581240512191326,0.0202363202607901,0.0478887820781759,0.0966593787519397,0.161049345582867,0.239663740996284,0.330911411471333,0.433209147910434,0.545085537988111,0.665224770426419,0.792840885592177,0.933828618520349,1.08362030077753,1.24018305571981,1.40249396796306,1.57000086205273,1.74189538250985,1.91759245051272,2.09669166761738,2.27903467479147,2.46401729103906,2.65133378873018,2.84071576551914,3.03192691430886,3.22475856490682,3.41902588778644,3.6145646619646,3.81122852143125,4.00888660654345,4.20742155771854,4.40672779840221,4.60697671850568,4.80782662322159,5.00919699889936,5.21101580837883,5.41321727044717,5.61574114914567,5.81853213558447,6.02354407693037,6.22939674808346,6.43717558008685,6.64508177913998,6.85461854351032,7.06438534376721,7.2741757687431,7.48495358519479,7.69602297249028,7.90702348799465,8.11792415885308,8.32879961423809,8.5404214496248,8.7518649613594,8.96310454581407,9.17411588090363
"168",0,0,0,0,4.16044461279773e-07,0.000624720023845991,0.00554334347374599,0.0195569395527215,0.0470319486591655,0.0952184680058095,0.158988871057444,0.236978961355779,0.327617956833956,0.429334931475765,0.54066494574047,0.660294753566432,0.787074291588347,0.925762701238024,1.07463918929686,1.23047223822466,1.39221785496394,1.55907084557489,1.73046147968579,1.90568706889583,2.08428943535002,2.26614698226171,2.45073167427728,2.63767303891897,2.82670067009213,3.01757644246516,3.2100900408734,3.40405515038833,3.59930621017118,3.79569564621981,3.9930915098081,4.19137545915414,4.39044103137618,4.59031690977858,4.79094090439745,4.99209367563143,5.19370258546286,5.39570130736154,5.59802910986554,5.80063023329326,6.00451290874746,6.20981408353034,6.41683843274823,6.62454849413435,6.83310567559731,7.04267509150228,7.25227305096537,7.46220040750186,7.67307753104127,7.88389019033033,8.09460719118885,8.30519910346563,8.51618373349961,8.72744844895184,8.93851285443491,9.14935246955985
"169",0,0,0,0,2.17435778125747e-07,0.000574211514872028,0.00528396629983578,0.0188958242576584,0.0461862148314929,0.0937933323119684,0.156947758538725,0.234316053920025,0.32434794677199,0.42548497938501,0.536268867737625,0.655389088991796,0.781695793465749,0.91784754982467,1.06574200330549,1.22083127966842,1.38199172483438,1.54819136889388,1.71907668781559,1.89382937681368,2.0719885044842,2.25330586609275,2.43749131885102,2.6240562905001,2.8127283746835,3.00326762927234,3.19546209411227,3.38912396784088,3.58408634804265,3.78020045055203,3.97733323511277,4.17536537514785,4.37418951879449,4.57370879654575,4.77409021606183,4.97502473280532,5.17642313050576,5.37821853504594,5.58034971730245,5.78276046475905,5.98551709353414,6.19062474364056,6.39653952817333,6.60405296941425,6.81166220275687,7.02100514527836,7.23041019574704,7.43981231938825,7.65017410491618,7.86079850130696,8.07133144501279,8.28174329998067,8.49200605897907,8.70307461978953,8.91396350731635,9.12463107879627
"170",0,0,0,0,9.54303896518567e-08,0.000526749144163841,0.00503401148705074,0.0182525867094242,0.0453514782400885,0.0923838559210587,0.154925899978059,0.231674930832706,0.321101318933229,0.421659255358816,0.531897291707991,0.650507785189055,0.776341226472768,0.91021570094799,1.05702325770512,1.21135761216459,1.3718155826354,1.53740150856264,1.70774103138256,1.8820194097277,2.05973391438086,2.24051137040999,2.42429627460954,2.61048359762634,2.79879893658929,2.98900053422412,3.18087478554568,3.37423240187092,3.56890513760574,3.76474299634779,3.96161184394425,4.15939136649331,4.35797332055184,4.55726003091894,4.75727461390173,4.95799022498347,5.15917749685851,5.36076900557526,5.56270302220893,5.76492287938076,5.96737641867748,6.17147030363469,6.37654904005173,6.58359524101858,6.79101261325783,6.9993755351691,7.20858723211567,7.41780069748314,7.62731271776018,7.83774844361734,8.04809694206874,8.25832837006824,8.4684145286143,8.67874348990443,8.88945651963807,9.09995172294963
"171",0,0,0,0,3.08046378968053e-08,0.000482208592271869,0.00479322241906681,0.017626845699357,0.0445276369407775,0.0909899228722248,0.152923186410145,0.229055502750496,0.317878009105975,0.417857721066656,0.527550203274213,0.6456508485771,0.771010614317675,0.903088478655751,1.04835202456967,1.20193295803636,1.36168943072328,1.52674376565115,1.69645453246974,1.87025720089663,2.04752570703064,2.22785315326149,2.41114658961383,2.59695501280542,2.78491241159087,2.97477521541779,3.16632817480674,3.35938051301342,3.5537626397835,3.74932334450335,3.94592739683842,4.1434534930993,4.34179249571828,4.54084592124355,4.74052463918094,4.94099020601673,5.14196573720445,5.3433527703971,5.54508907474726,5.74711752600121,5.9493855493773,6.15235080559359,6.35724057105445,6.563175344506,6.77040039625993,6.97778629079077,7.18680418866454,7.39582857247971,7.60482478840238,7.81474003955713,8.02490370372204,8.23495433416855,8.4448635391029,8.6546044473792,8.8649919062459,9.07531441603725
"172",0,0,0,0,4.98396409567598e-09,0.000440468737801776,0.00456134787786976,0.0170182264167102,0.043714589426675,0.0896114170372765,0.150939508004242,0.226457678892704,0.314677951262585,0.414080336162784,0.523227585981698,0.640818283529228,0.765703978752836,0.89688683867646,1.03991331145949,1.19255731033396,1.35161326876514,1.51613465333091,1.68521721077126,1.85854278138558,2.03536392241158,2.2152711998143,2.3980423101422,2.58347058690461,2.77106885395856,2.96059172955724,3.15182232024196,3.34456836061357,3.53865891439707,3.73394155489281,3.93027995338149,4.12755181399089,4.32564710254012,4.52446652481542,4.72392021660083,4.92402472904522,5.12478790356003,5.32596988033241,5.52750792449015,5.72934445290775,5.93142647254621,6.1337050892735,6.33796661333122,6.54279877092536,6.74982558574126,6.95692880401541,7.16506109355313,7.37389597153397,7.58270716909672,7.79177331102533,8.00175175096,8.21162121236124,8.42135310962353,8.63092039183811,8.84056968165237,9.05071917175762
"173",0,0,0,0,2.43498314128107e-11,0.000401411580284599,0.00433814194577508,0.0164263603866682,0.0429122346533333,0.0882482221636551,0.14897475411452,0.223881367090452,0.311501077602826,0.410327058322152,0.51892942132723,0.636010092395327,0.760421339591595,0.891164429376028,1.03159707577675,1.18331321613958,1.34167150229674,1.50557418513123,1.6740336604511,1.846876180075,2.02324859849632,2.20273438442407,2.38498348069586,2.57003036915526,2.75726831645541,2.94645013195604,3.13735727891366,3.32979600282881,3.52359402016738,3.71859768636955,3.91466957221117,4.11168638731035,4.30953719844077,4.50812189816213,4.70734988609161,4.9071389309814,5.10764404727552,5.3086203855762,5.50995962042128,5.71160370783276,5.9134992346385,6.11559692324197,6.31872720676016,6.52337470878766,6.72928821522582,6.93620320273594,7.14335797450763,7.35200292139013,7.56062869632254,7.76920227171301,7.97864110439239,8.18832902436588,8.3978832590111,8.60727657670075,8.81648316769983,9.02616600349084
"174",0,0,0,0,0,0.000364922164878169,0.00412336390807058,0.0158508854061623,0.0421204720626641,0.0869002219162037,0.147028813329563,0.221326473835357,0.308347318597014,0.406597843276304,0.51465568878765,0.631226275524179,0.755162714725277,0.88546547025506,1.02356597046917,1.17420569169562,1.33183569646006,1.49506237213294,1.66302096868863,1.83525742366985,2.01117977125928,2.19024275028751,2.37208366951319,2.55663440715735,2.74351085034085,2.93235047654039,3.1229331066025,3.31506349663086,3.5085680147168,3.7032917967676,3.89909631101783,4.09585727031815,4.29346284002156,4.49181209704364,4.69081370242843,4.89038475555728,5.09053421903567,5.29130433569799,5.49244421093579,5.69389533795408,5.89560388158528,6.09752017900892,6.29959830204817,6.50398478803959,6.70878831778376,6.91551463575987,7.12228342872768,7.33014944838083,7.53858939545009,7.74698143711749,7.95557178425182,8.16507778954222,8.37445400575706,8.5836730195971,8.79270885263789,9.00165492429885
"175",0,0,0,0,0,0.000330888508868799,0.00391677815638115,0.015291445477674,0.0413392016056659,0.0855672999177611,0.145101573521015,0.218792904327722,0.305216603028955,0.402892644849267,0.510406365848641,0.626466831285927,0.749928120140379,0.879789991670706,1.01594488350692,1.16514446922017,1.32204761630936,1.48459922298099,1.65205559758876,1.82368653670885,1.99915747468402,2.17779633877236,2.35923811252347,2.54328274688421,2.72979650537453,2.91829281585227,3.10854985781,3.30037089780784,3.49358095457088,3.68802394290304,3.88356022654569,4.08006451939397,4.27742408306256,4.47553717645298,4.67431171966923,4.87366414039692,5.07351837578408,5.27402177964252,5.47496174384085,5.67621938989552,5.87774045879494,6.07947490074662,6.28137643385456,6.48462904645586,6.68901137124353,6.89486313466849,7.10144759269103,7.3083355784276,7.51658929145845,7.72479941303135,7.93293442187987,8.14186752689063,8.35106536800976,8.56010973782943,8.76897448834136,8.97763480312545
"176",0,0,0,0,0,0.000299201529940759,0.00371815409284753,0.0147476907412082,0.0405683237639918,0.0842493397886011,0.143192921891399,0.216280562524274,0.302108858038718,0.399211414993457,0.50618142803366,0.621731756094746,0.744717569936006,0.874138022197596,1.00912717665205,1.15633638600982,1.31230726329084,1.4741847438973,1.64113756709523,1.81216354157413,1.98718174077091,2.16539518942355,2.34643655759664,2.52998351637848,2.71612532982041,2.90427720105283,3.09420758576137,3.2857182609666,3.47863289516033,3.67279418057576,3.86806137459427,4.06430819003792,4.26142098252369,4.45929719061728,4.65784399115557,4.85697713783653,5.05661995607478,5.25677276573056,5.45751226635641,5.65857590972754,5.8599090111538,6.06146113213422,6.26318563541472,6.46530752135619,6.66950885912402,6.87424873061356,7.08064843531315,7.28706362473465,7.49462840893619,7.70265622312019,7.91061303858894,8.1186982550527,8.32771736357511,8.53658674837278,8.74528009096143,8.95377241645713
"177",0,0,0,0,0,0.000269754976177535,0.00352726603518955,0.0142192774045768,0.0398077395703413,0.0829462251846543,0.141302745020999,0.213789351185295,0.299024009165073,0.39555410382543,0.501980848932801,0.617021044431494,0.739531076341277,0.86850958864102,1.00308911463648,1.14760754213932,1.30272964275663,1.46396088896467,1.63026689493282,1.80077909592524,1.97525259954453,2.15303933996906,2.33367904844366,2.51684726270251,2.70249737045049,2.8903036819254,3.07990634240797,3.27110563953473,3.46372389082266,3.65760256457071,3.85259981001945,4.04858833687142,4.24545359254541,4.44309219299825,4.64141056951304,4.8403237995416,5.03975459456404,5.23963242207791,5.44009582511555,5.64096494296756,5.84210958302635,6.04347891635785,6.24502594872085,6.44670712633081,6.65004017174835,6.85413573958292,7.05988598632016,7.26612055725583,7.4727067720814,7.6805518906778,7.88833014326358,8.09601140640233,8.30441000991662,8.51310406787514,8.72162567633663,8.92994970111572
"178",0,0,0,0,0,0.000242445357762207,0.00334389312274233,0.0137058676721948,0.0390573506277534,0.0816578398346123,0.139430928913928,0.211319171921303,0.295961980387769,0.391920659661689,0.497804600231848,0.612334688866625,0.734368649733057,0.862904716050437,0.997073965790247,1.13920819890502,1.29326270928777,1.45378969118179,1.6194435966178,1.78948158807176,1.96337007906157,2.14072882632623,2.3209656271096,2.5037538939838,2.68891267254909,2.87637230687899,3.06564617843019,3.256533085763,3.44885399480424,3.64244914865969,3.837175586735,4.03290501363849,4.22952196644982,4.42692223629321,4.62501150665217,4.82370417650774,5.02292234123246,5.22259490830642,5.42271246616526,5.62338653458066,5.82434221825594,6.02552829611134,6.22689741529948,6.42840569372891,6.63060534445199,6.83452383945413,7.03916027503105,7.24521382827183,7.45125723946697,7.65848643862675,7.86608575794134,8.07359203377845,8.28114332415604,8.48966171265799,8.69801125999331,8.90616667183951
"179",0,0,0,0,0,0.000217171880339537,0.00316781922352303,0.0132071296725214,0.0383170591277906,0.0803840675758558,0.137577359043288,0.208869925239159,0.29292269416953,0.388311029054381,0.493652651741333,0.607672680083163,0.729230298653748,0.85732342773306,0.991081765296657,1.13113347277802,1.28384087634027,1.44366496468088,1.60866768546829,1.77823016660344,1.95153420541869,2.12846368260808,2.30829633397867,2.49070345543881,2.67539569907256,2.86248312295173,3.05142714324033,3.24200065072768,3.43402325926221,3.62733398560295,3.82178875771388,4.01725827320693,4.21362615674168,4.41078737243595,4.60864685376914,4.80711831906127,5.00612324543272,5.20558997826889,5.40545295671269,5.60584072898018,5.80660696016523,6.0076093135966,6.20880007621189,6.41013503609433,6.61157312947694,6.81494542605787,7.01873387513482,7.22434346573673,7.43020980875824,7.6364598895188,7.84387990430625,8.05121083924801,8.25842387039312,8.4662596987167,8.67443685714603,8.88242334306845
"180",0,0,0,0,0,0.000193836380003831,0.00299883284238995,0.0127227373843015,0.0375867678676442,0.079124792389228,0.135741920395427,0.20644151058761,0.289906071497741,0.38472515682689,0.489524971425593,0.603035006899751,0.724116029829202,0.851765745267561,0.985112546720169,1.1236128163904,1.2746668542495,1.43358671728472,1.59797805341677,1.76702485423085,1.93978543904531,2.1162439411296,2.29567120777929,2.4776959907587,2.66202699742796,2.8486361758142,3.0372492849853,3.22750838433284,3.41923173526641,3.61225712715081,3.80643937498964,4.00164816756938,4.19776621510934,4.39468765259745,4.59231666134645,4.79056627685981,4.98935735589002,5.18861767967458,5.38828117382435,5.58832757002817,5.78890385155671,5.98972201052408,6.19073397205445,6.39189519289606,6.59316430552006,6.79540053283362,6.99901563537581,7.20350949721823,7.40919839089061,7.61485277268714,7.82171260368921,8.02886784329318,8.23590896812007,8.44289804172079,8.65090248269789,8.8587197289445
"181",0,0,0,0,0,0.000172343259876639,0.00283672703035176,0.0122523705617647,0.0368663802662007,0.0778798984326857,0.13392449751333,0.204033826402288,0.286912031925896,0.38116298610938,0.485421525431929,0.598421656293853,0.719025848186812,0.846231688517964,0.979166342016933,1.11707518109415,1.26556742923291,1.42368786493135,1.58745025331351,1.75586567165928,1.92817759484156,2.10406963241432,2.2830902855894,2.46473154211356,2.6487001704369,2.83483150977304,3.02311265054965,3.21305633531289,3.40447947280148,3.59721862404539,3.79112748965788,3.98607474784465,4.18194219242583,4.37862312718693,4.57602097915379,4.77404809889299,4.97262472070277,5.17167805964379,5.37114152583936,5.57095403942885,5.77123293471323,5.97186642811324,6.17269914295917,6.3736862031633,6.57478593601937,6.77595955542231,6.97933055967971,7.18279264272788,7.38822301212481,7.59370372193558,7.79958387706842,8.00656306605964,8.21343194599126,8.42016290309395,8.62740815124088,8.835055843312
