"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61"
"57",0.00821422741758201,0.0126946931474119,0.0172352401831397,0.0304940586931997,0.045201807683465,0.0599376391165717,0.0763280300455779,0.116097579275871,0.155901874572738,0.195752752112751,0.236104732888793,0.303774676332742,0.39439667592316,0.485187511694816,0.576121966756828,0.66792683065945,0.775565685880004,0.952533258911097,1.1296594062938,1.30736495697882,1.48537212971378,1.66537443031957,1.85098830539932,2.12425102960375,2.42532945285764,2.72711978411168,3.03020434500173,3.33379855193412,3.64070542560276,3.95165649894841,4.29333610316519,4.7462785537958,5.19946963266656,5.65425974783151,6.11097788478502,6.56941162849504,7.02959448150016,7.49576890947962,7.96834144085887,8.46815334038495,9.08101477944204,9.69387874031273,10.3092102688755,10.926153502149,11.5459883083668,12.1691730574201,12.7947117014004,13.4273309621908,14.0641171896614,14.7130387879818,15.4078083417009,16.1666529030795,16.9263519104492,17.6892382602454,18.4537153476444,19.2215401388149,19.9915782428238,20.7662911763234,21.5447950200046,22.3319548474788,23.1247222098496
"58",0.00694389640201597,0.0114238675230093,0.0159120927707457,0.0256128456566537,0.0403157684527513,0.0550299971832695,0.0698818033694363,0.100691594162161,0.140465815227053,0.180305238879134,0.220315034639973,0.263325486998912,0.353612853926099,0.444274620911145,0.535167339930327,0.626418881698935,0.719261616006009,0.860580069486936,1.03755763483024,1.21488201006648,1.39273917049803,1.57116517791173,1.75168223312241,1.94632091924156,2.24602045197832,2.54727533635777,2.84937660086425,3.15260660877582,3.45644124284662,3.76412030972569,4.07667152514452,4.44017501823257,4.89311746886318,5.34653981580378,5.8013374842067,6.25827282708863,6.71684994834194,7.17726912380227,7.64368108320464,8.11655312829467,8.61671743407592,9.22957882889066,9.84244278976135,10.457646163143,11.074351249456,11.6940717258686,12.3170424706711,12.9418040275668,13.5739599619543,14.2098045844506,14.8563166091559,15.5316770814647,16.2905216428433,17.0498522305318,17.8118094714149,18.5762865588139,19.3429060422399,20.111991268885,20.8859658846275,21.6620160701225,22.4461518479067
"59",0.00567356538644994,0.0101530548168504,0.0146365665500505,0.0207316326201077,0.0354328750089771,0.050143640305408,0.0648956570789718,0.0852856090484514,0.125056150967544,0.164866863059325,0.204723087285223,0.24511317692364,0.312843837002006,0.403463439224625,0.494239408284142,0.585147407721659,0.67683457797504,0.773446837255327,0.945594453093869,1.12266309613659,1.30019044038086,1.47811338401723,1.65734326831437,1.83936449151553,2.06675199649372,2.3677898743529,2.66924677589537,2.97163341761682,3.2750088725499,3.57927772286302,3.88757657225749,4.20198949439213,4.58701393329995,5.03995638393056,5.49360999894099,5.94860100408815,6.40567516385965,6.86428826818884,7.32506289900336,7.79159325692966,8.26476481573048,8.76528152776688,9.37814287833928,9.99100683920996,10.6060820574104,11.222548996763,11.8422694731755,12.4649118839221,13.0889576851516,13.7205889617178,14.3558058378687,15.0000833987357,15.6645121031297,16.4143903826071,17.1733525506144,17.9346748663467,18.6988577699833,19.4642719456649,20.2332521733893,21.0056405929315,21.7803535264311
"60",0.00440323437088391,0.00888229522115314,0.0133628348920125,0.0178813831484739,0.0305515244300532,0.0452576010746942,0.0599777685318236,0.0749342876343761,0.109649173165035,0.149429625170921,0.189270377477592,0.229297139259597,0.272405676205771,0.362682014595363,0.453328128152498,0.544216892642529,0.63534261415854,0.727745541187169,0.853641263669708,1.03060969500833,1.20776855744294,1.38553933685564,1.56354961022503,1.74352979485167,1.92749019325574,2.18852141886829,2.48956947644218,2.79121821543298,3.0938902343694,3.39741113632399,3.70248208325375,4.01107338058215,4.32828388701709,4.73385284836733,5.18679529899794,5.6406801820782,6.09589594639175,6.55309131662753,7.01172658803574,7.47291994772664,7.93950543065467,8.41297650316629,8.91384562145785,9.52670692778789,10.1395708886586,10.7545179516778,11.37074674407,11.9904672204825,12.612781297173,13.2365367095833,13.8672179614813,14.5020106941848,15.1440136535117,15.8030625170381,16.5382591223709,17.2971036837495,18.057665468448,18.8214289811528,19.5859060685517,20.3546180768143,21.1253153012356
"61",0.00357529356318869,0.0076119642055871,0.0120920085877024,0.0165801447872135,0.0256703113935072,0.0403717075997913,0.0550854729273509,0.0698538713688023,0.0942431880513252,0.13401475869001,0.173832001657784,0.213705191904847,0.254121620958488,0.321912997671269,0.412530202526089,0.503291833151518,0.59419672087804,0.685758310434644,0.780090989918877,0.938655647276641,1.11566678597938,1.29304506538259,1.47091355037485,1.64932239304379,1.82980127185412,2.01937047506411,2.31029084124286,2.61138511118235,2.9131910649266,3.21621919316568,3.51981340009807,3.8258638412305,4.13481037798365,4.45648010968486,4.88069176343471,5.33363421406532,5.78775036521542,6.24319088869535,6.70052175718807,7.15916490788264,7.62077699644991,8.08741760437969,8.56118819060209,9.06240971514881,9.67527097723652,10.2881349381072,10.9029538459452,11.5190752778228,12.1386649677895,12.760650710424,13.3842821354788,14.0138469612448,14.6482155505009,15.2884505362092,15.9436866376332,16.6621278621347,17.4209724235133,18.1808788573751,18.9440001923223,19.7084772797212,20.4759839802393
"62",0.00330222025157723,0.00634163319002106,0.0108211958815435,0.0153046185665182,0.0207890983569611,0.0354902781338622,0.0501994336966371,0.0649357864942236,0.0802272182833772,0.118606752167909,0.158394535722436,0.19823551607605,0.238279243879221,0.28148586541263,0.371751175264627,0.462394891453962,0.553266445354732,0.644266346618143,0.736235964255473,0.84670245785248,1.02367003088357,1.20077224728573,1.37835349569697,1.55628776389405,1.73550048344643,1.91715045236735,2.13102238575825,2.43206026361744,2.73335655071996,3.0354382413899,3.33862145693976,3.64221566387215,3.94924559920724,4.25932903058508,4.58558612461455,5.02753067850209,5.48048359091982,5.93482054835263,6.39048583099896,6.84796007703497,7.30660322772954,7.76863404517319,8.23532977810471,8.7093998780379,9.21097380883978,9.82383502668514,10.4366989875558,11.0513897402126,11.6675111720902,12.2868627150965,12.908520123675,13.5320275613743,14.1604759610082,14.7944204068169,15.4328950500565,16.0843107582283,16.7859966018984,17.5448411632771,18.3043791774577,19.0665714034918,19.8310484908907
"63",0.00303760073056344,0.00507130217445502,0.00955038317538456,0.0140309766366132,0.018546036395922,0.0306089901669068,0.0453133944659233,0.0600277802801817,0.0748611129230454,0.103200767054199,0.142973366412475,0.182797140256242,0.222687296524471,0.263130064993335,0.330982158340533,0.421596965827554,0.512344258018895,0.603246273590242,0.694682042894248,0.787834616374389,0.931716841459412,1.1086877453763,1.28589969038433,1.46371371673247,1.64172709073628,1.82168515938376,2.00514086173256,2.25279180813283,2.55382968599201,2.85532799025757,3.15769505814247,3.46102372071385,3.76495075975323,4.07264317537389,4.38432276612479,4.72142714293886,5.17436959356947,5.62740620439269,6.08189073148985,6.53778077330256,6.99539839688187,7.45404154757644,7.91649109389646,8.38324195182972,8.8576115654737,9.35953790253074,9.97239907613376,10.5852630370045,11.19982563448,11.8159470663576,12.4350604624035,13.0563895369259,13.6798256206118,14.307329816958,14.9407897077308,15.5782344124718,16.2273260131322,16.9098653416622,17.6687099030409,18.4278794975402,19.189367942064
"64",0.0027730755272149,0.0039033247451506,0.00828003200915822,0.0127601496523954,0.0172481968036813,0.0257277771303607,0.0404291107246764,0.0551412663185801,0.0698938044566237,0.0877947819404888,0.127564331170782,0.167359446273952,0.207200654674509,0.247261348498846,0.290566054619489,0.38082033593389,0.471461654755427,0.562315998066934,0.653270574583648,0.745106980953159,0.843180899209333,1.01673122506634,1.19377593712852,1.37120812069871,1.54908793025167,1.72747960817585,1.90792031058583,2.09579650538736,2.3745612305074,2.67562025828419,2.97729942979518,3.27995187489505,3.58342598448793,3.88778723976964,4.1960994379057,4.50934265554251,4.86826605800625,5.32120850863685,5.77432881786557,6.22896091462706,6.68507571560617,7.14283671672877,7.60147986742334,8.06434814261974,8.53115412555474,9.00582325290951,9.50810199622171,10.1209631255824,10.7338270864531,11.3482615287475,11.964382960625,12.5832582097105,13.2042589501769,13.8276950338628,14.4544221431244,15.0874187074943,15.723921807261,16.3706038343063,17.0396066806981,17.7925786428046,18.5514232041833
"65",0.00250890465834003,0.0036052710871118,0.00700970099359217,0.0114893369462365,0.015972670582986,0.0208465640938146,0.0355476812587473,0.0502552270878662,0.0649759159094756,0.0798857673875713,0.112158346057072,0.151931974134941,0.1917622788547,0.231669401144095,0.272138509028183,0.340051319009797,0.430663729129018,0.521396682886271,0.612295826302445,0.703605775353852,0.796274883771734,0.924778035642184,1.10174560867328,1.27888139843486,1.45651655101308,1.63446214377087,1.81365769857849,1.99493641321917,2.19529277502279,2.49633065288197,2.79746632554455,3.09927126512082,3.40223404132963,3.70582824826202,4.01102225685823,4.3195557004375,4.63473659056878,5.01510497307362,5.46804742370423,5.92125143133844,6.37603109776428,6.83237065790977,7.29027503657567,7.74891818727023,8.21220519134302,8.67906629927976,9.15403494034531,9.65666608991267,10.269527175031,10.8823911359017,11.4966974230149,12.1128188548925,12.7314559570175,13.3521283634279,13.9755644471137,14.6015144692909,15.2340477072577,15.8696704552341,16.5144847640869,17.1757845092256,17.9164473825684
"66",0.00224473378946516,0.00333866608721275,0.00573936997802614,0.0102185242400776,0.0146991183812138,0.0192107091318266,0.0306664559037602,0.0453691878571524,0.060083098940523,0.0748519353192807,0.0967523609433624,0.136522309875432,0.176324356825467,0.216165793272967,0.256243453118469,0.299646243826349,0.389889496603154,0.480528418056891,0.571365550779137,0.662291002575919,0.754021471629956,0.849083700899049,1.00979241924912,1.18677962697131,1.36406274570044,1.54188809660929,1.71990457124753,1.89984052391586,2.08279153020938,2.31706219739736,2.61810007525655,2.91943776508216,3.22149988191555,3.52463630510371,3.8282305120361,4.13440401483497,4.44320932285407,4.7611122757188,5.161943888141,5.61488633877161,6.06831116573654,6.52310128090149,6.97966560021338,7.43771335642257,7.89635650711714,8.3600622400663,8.82697847300478,9.30224662778111,9.80523018360363,10.4180912244796,11.0309551853503,11.6451333172823,12.2612547491599,12.8796537043245,13.4999977766788,14.1234338603647,14.7486067954574,15.3806767070212,16.0158753115502,16.6584150188628,17.3164086298207
"67",0.00198056292059029,0.00307404656619896,0.00446903896246009,0.00894809981272933,0.0134282907170885,0.017916248820149,0.0257852428672142,0.0404865138495616,0.0551970597098092,0.0699339338718756,0.085065278334298,0.121115925059946,0.160890581857407,0.200727417453158,0.240651505763719,0.28114695306303,0.34912047967906,0.439730492430483,0.530449107753646,0.621345379014647,0.712529507813455,0.804765306840038,0.917839229824956,1.09480680285605,1.27188508827765,1.44937117601482,1.62726231012849,1.8056368233079,1.98603934931754,2.17222432648158,2.43883161977194,2.73986949763112,3.04140920461977,3.34375669866813,3.64703856887779,3.95065835912302,4.25778577281172,4.56700156222173,4.88930849838657,5.30878280320838,5.76172525383899,6.21538134887376,6.67017146403871,7.12696054251698,7.58515167626947,8.04384160889089,8.50791928878957,8.97489064672979,9.45045831521692,9.9537942772946,10.5666552739282,11.1795192347989,11.7935692115497,12.4096906434273,13.0278514516315,13.6479747096528,14.2713032736157,14.8956991216239,15.5273057067847,16.1620801678663,16.8028511384454
"68",0.00171640463041831,0.00280972600367134,0.00390835284668821,0.00767776879716329,0.0121574780109296,0.0166407225994537,0.0213132123348171,0.0356051346771598,0.0503110204790953,0.065025563377094,0.0798404224766544,0.105709939946236,0.145480917597898,0.185289267376983,0.225130931871425,0.265225557738094,0.308726433033208,0.398958657272418,0.489595181358356,0.580415103491339,0.671325207250158,0.76294520408956,0.856407616742769,1.00285361343189,1.17982323906169,1.356990549584,1.5346882629669,1.7126365236477,1.89181491371054,2.07272237407099,2.26601676161917,2.56060104214651,2.86167104012618,3.16338064415738,3.4660135154207,3.76944083265188,4.07346027665985,4.38116753078846,4.69199173116199,5.01751276998539,5.45562171827576,5.90856416890637,6.36245153201097,6.8172887195165,7.27425548482059,7.73258999611637,8.19139550358331,8.65577633751285,9.12280424574524,9.59867000265273,10.1023583709856,10.7152193233769,11.3280832842475,11.9420051058171,12.5581265376947,13.1760491989385,13.7959827527866,14.4191726868666,15.043054879329,15.6739347065482,16.3082850241823
"69",0.00145225737481391,0.00254555513479647,0.00363973144386206,0.00640743778159725,0.0108866653047707,0.0153672601258144,0.0198756086769945,0.0307239216406137,0.0454253464403758,0.0601388923317521,0.0748919518342757,0.0907076569785214,0.13007350406282,0.16985210742365,0.209692556051616,0.249633610383343,0.290155397097878,0.358189640348324,0.448797255731947,0.539501532621023,0.63039493172685,0.72145324027306,0.813388957252224,0.912914961163339,1.08786799703882,1.26488877812044,1.44222580101655,1.62006247648611,1.79808205175879,1.97799588844795,2.16056581330754,2.3813325866619,2.68237046452108,2.98354753990675,3.28535208369499,3.58827033217327,3.89184309642596,4.19629675667626,4.5046223035539,4.81699389652278,5.15160973498753,5.60246063334314,6.05540308397375,6.50952171514818,6.9645836618201,7.42155042712419,7.88002831596327,8.33907014588542,8.80363338623612,9.27079538837778,9.74692543028089,10.2509224646765,10.8637833728255,11.4766473336962,12.0904410000845,12.7065624319621,13.3242469462455,13.9439907959205,14.5670421001176,15.190789993479,15.8205637063116
"70",0.00118811011920951,0.0022813842659216,0.00337511192284827,0.00513710676603122,0.00961616761630045,0.0140964317817816,0.0185843008366168,0.0258427086040677,0.0405439169744467,0.0552528531010383,0.0699740632871275,0.0848625994349908,0.11466751894911,0.154439525320363,0.194254180231807,0.234098872451576,0.27420816401103,0.317806622240066,0.408027817941681,0.49866194465982,0.58946631999402,0.68037475996236,0.771868936549165,0.864804226356298,0.99591480761466,1.17288238064575,1.34999423942679,1.52753423133093,1.70543669000531,1.88379403843996,2.06418851136191,2.24873855879836,2.50310200903647,2.80413988689566,3.10551897944436,3.4075615224412,3.71065115326766,4.01424536020005,4.31956243046271,4.62807856608571,4.94201378594051,5.29635709777992,5.74929954841052,6.20227469315302,6.6565918982854,7.11187860412371,7.56887727441728,8.02746663581017,8.48674478818753,8.9514904349594,9.41878653101033,9.89519123577985,10.3994865583675,11.0123474222741,11.6252113831448,12.2388841045282,12.8549983262295,13.4724446935525,14.0921651699651,14.7149115133686,15.3385354193745
"71",0.000923962863605113,0.00201721339704674,0.00311054734900265,0.00422127344930521,0.00834583660073442,0.0128256190756227,0.0173087746159215,0.0219109424161471,0.0356626004140133,0.0503668138703245,0.065080724953695,0.0798499992697591,0.0992615338353997,0.139031083065693,0.178817017975165,0.218657694650074,0.258615715002967,0.299165597485677,0.367258801017588,0.457865995535039,0.548553957488399,0.639444484439052,0.730419182410469,0.822287131246868,0.91807641187922,1.08092919122159,1.25790128942966,1.43509970073314,1.61286264284373,1.79081090352452,1.9699721288426,2.15054327203715,2.3406047053754,2.62487143141105,2.92591106371073,3.22749041898197,3.52981833919378,3.83305341704174,4.13664762397413,4.44294418843945,4.75160826772449,5.06748368674543,5.4431960128473,5.8961384634779,6.34919730662589,6.80366208142262,7.25917354642731,7.71629342718516,8.17490495565707,8.63441943048965,9.09934748368267,9.56677767364287,10.0434570412788,10.5480506520585,11.1609114717227,11.7737754325934,12.3873936043919,13.003434220497,13.6206424408595,14.2403629172721,14.8627809266195
"72",0.000668524196240223,0.00175306105308502,0.00284637648012779,0.00394228287905993,0.00707550558516838,0.0115548063694638,0.016035401870415,0.0205405082221624,0.0307813873774672,0.045482749565261,0.0601946857229813,0.0749320812495276,0.0899211451612513,0.123625097951983,0.163398133042829,0.203219318830265,0.24306713812894,0.283191054390258,0.326886811446926,0.417096978610945,0.507728707961285,0.598518744861397,0.689424312674563,0.780792669008768,0.873294649424603,0.988976001797431,1.16594357482852,1.34299792926958,1.52038885633267,1.69823685636293,1.87625953227004,2.05615125298004,2.23835177415936,2.44560297592644,2.74664085378562,3.04772182196819,3.34946185851958,3.65207515594635,3.95545568081582,4.25913331355007,4.5663259464162,4.87534526512599,5.19394066442051,5.59003492791468,6.04297737854528,6.49611992009876,6.95073226455983,7.40646848873092,7.86370957995304,8.32234327550397,8.78209407279176,9.24720453240595,9.71476881627541,10.1917228467778,10.6966147457494,11.3094755211713,11.922339482042,12.5359031042557,13.1518701147644,13.7688401881665,14.388560664579
"73",0.000617177212775422,0.00148891379748062,0.00258220561125291,0.00367617727949758,0.00580517456960233,0.0102842354198716,0.0147645728464746,0.0192523528530845,0.0259001743409212,0.0406013200993319,0.0553086464922675,0.0700233464740063,0.0848197320302635,0.108219112838273,0.147988662068567,0.187781928526681,0.227622833248532,0.267597819622591,0.308176792885198,0.376327961686852,0.466935156204302,0.557606382355775,0.648494037151255,0.739439610402739,0.831208365284873,0.925133468258216,1.07399038540436,1.25095873274708,1.42810339057593,1.60569728664704,1.78361106988213,1.96195125357202,2.14234387589401,2.32638922727518,2.56737239830101,2.86841027616019,3.16962875426895,3.47143329805719,3.77433197269892,4.07785794458991,4.38196979356647,4.68970770439294,4.99966426279865,5.32213688708828,5.73687384298206,6.18981629361266,6.64304253357163,7.09780244769704,7.55376343103452,8.0111384446563,8.46978159535087,8.92976871509387,9.39506158112923,9.86275995890796,10.3399886522767,10.8451788394404,11.45803957062,12.0709035314906,12.6844126041195,13.3003060090318,13.9170379354735
"74",0.000574692645403652,0.00122476654187622,0.00231803474237805,0.00341155775848379,0.00456945951688231,0.00901390440430554,0.0134937601403157,0.0179768266323892,0.0225525691129706,0.0357200661508668,0.0504226072615536,0.0651365183449241,0.0798900992119276,0.09519626903422,0.132582676954857,0.172356740765295,0.212184457428723,0.252035403806304,0.292173944769486,0.335967000653785,0.426166139280209,0.516795471262749,0.607571169728772,0.698473865386766,0.789716401468372,0.881785072492907,0.982649023117345,1.1590047690113,1.33600161911237,1.5132434813344,1.69103702272055,1.86898528340134,2.04812934397466,2.22866231076886,2.41703252646962,2.68914182067558,2.99017969853477,3.29160019380656,3.59362316296685,3.89666600143161,4.20026020836399,4.50480627358288,4.81314516920211,5.12465443173891,5.45033310975605,5.88371275804944,6.33665520868004,6.7900825156693,7.24487263083426,7.70105837333813,8.1585767645032,8.61721991519777,9.07744335739599,9.5429186298525,10.0107511015405,10.4882544577757,10.9937429331313,11.6066036200686,12.2194675809393,12.8329221039833,13.4487419032992
"75",0.000532509232545123,0.000960619286271818,0.00205386473135612,0.00314719782545909,0.00424534738794578,0.00774357338873949,0.0122229474341568,0.0167035436150157,0.0212054077673303,0.0308388531143207,0.0455401526901461,0.0602504791142104,0.0749722106647795,0.0898419089885999,0.117176691841147,0.156947076505786,0.196746839078196,0.236587971846991,0.276579924242216,0.317187988284719,0.385397122356116,0.476004316873567,0.566660160190623,0.657543589863457,0.748460038395011,0.840132097744477,0.933363520191702,1.06705157958714,1.24401915261823,1.42110708041872,1.59855191164878,1.77641123623975,1.95443701278129,2.1343074343773,2.31613773501118,2.51282510964635,2.81091124305016,3.11196184555273,3.41357163334417,3.71587997971943,4.01906826520569,4.32266247213808,4.62810260406719,4.93660143173391,5.24966502692078,5.5833020979711,6.03055167311681,6.48349412374742,6.93715269880652,7.39194281397147,7.84835331564173,8.3060150843501,8.76465823504467,9.2251179996981,9.69077567857578,10.158742244173,10.6365202632747,11.1423070268223,11.7551676695172,12.3680316303879,12.981431603847
"76",0.000490328881420171,0.000705664429364679,0.00178971747575172,0.00288302695658422,0.00397724263614689,0.00647324237317345,0.0109523032234427,0.0154327139111677,0.0199204048695523,0.0259576400777747,0.0406587449242663,0.0553644398834965,0.0700783509668671,0.0848481171743277,0.101770706727437,0.141540255957731,0.181315348487761,0.221149596027182,0.261003669483668,0.301156835148714,0.345047189860644,0.435235299949473,0.525862234564214,0.616623594596149,0.707523418098968,0.798640133927976,0.890569107545933,0.987069122859392,1.15206596319407,1.32903678311505,1.50621254172506,1.68386034196315,1.86178544975896,2.04010846870407,2.2204992404261,2.40403989575201,2.63164278756555,2.93268066542473,3.23377260381019,3.53554307288178,3.838136796472,4.14147052897977,4.44506473591216,4.75148436204393,5.06005769426571,5.37474931554768,5.72444813755359,6.17739058818419,6.6303330388148,7.08422288194373,7.53901299710869,7.99564825794533,8.453453404197,8.91209655489157,9.37279264200021,9.83863272729906,10.3067333868056,10.7847860687736,11.2908711205133,11.9037317189658,12.5165956798365
"77",0.000448166304670775,0.000653831509876344,0.00152557022014732,0.00261885608770936,0.0037126231151331,0.00520291135760742,0.00968197220787665,0.0141619012050088,0.018644878648857,0.0231941958097941,0.0357775318877203,0.0504789852809604,0.0651923117361533,0.0799302286271796,0.0948676494864849,0.126134270844021,0.165905684228251,0.205711749629712,0.245553110445449,0.28556202886184,0.32619918368424,0.394466283025379,0.48507347754283,0.575726923492087,0.66659314257566,0.757503246334479,0.849055830204081,0.941823992009168,1.06011277376991,1.237080346801,1.41411077026151,1.59140653665052,1.76921140259737,1.94715966327816,2.12628655910672,2.30678134950057,2.49346034756383,2.75341220994012,3.0544500877993,3.35570996863115,3.65751451241939,3.96039361322457,4.26387279275386,4.56764283045668,4.87486612002068,5.18374420999641,5.50023078292209,5.87128705262097,6.32422950325157,6.77717195388218,7.23129306508095,7.6860831802459,8.14294320024894,8.6008917240439,9.05953487473847,9.52046728430232,9.98648977602233,10.4547245294381,10.9330518742726,11.4394352142042,12.0522957684144
"78",0.000406003727921378,0.000611307060465914,0.00126142296454292,0.00235468521883449,0.0034480191707904,0.00455173145554607,0.0084116411923106,0.0128910884988499,0.0173716853596163,0.0218703073124982,0.0308963188511742,0.0455975558150313,0.0603062725054395,0.0750211295709186,0.0898064525247508,0.110728285730311,0.150497834960604,0.190274589676379,0.23011473462564,0.269971935161032,0.310139725527942,0.354127379067503,0.444304460618737,0.534928997865678,0.625676019463525,0.71657297081117,0.807567790237289,0.899471526480186,0.994126179238388,1.14512715737684,1.32209473040793,1.49921623156785,1.67671496696489,1.85458561611657,2.03261449329254,2.21246464950936,2.393923695863,2.58571260399679,2.87518163231469,3.17621951017388,3.47768140816876,3.77968480349251,4.08268084959555,4.38627505652794,4.69047931047309,4.99824787799742,5.30748120739791,5.62676905312222,6.01812596768835,6.47106841831895,6.92406579538621,7.37836324821816,7.83327137724846,8.29023814255254,8.7483300438908,9.20697319458537,9.66817916618896,10.1343468247456,10.6027156720707,11.0813176797715,11.5879993078952
"79",0.000363841151171982,0.000569123647607385,0.000997275708938526,0.00209052115402283,0.00318384830191554,0.00427929467100806,0.00714131017674457,0.0116203710270138,0.0161008549758608,0.02058845688602,0.0260151058146282,0.0407162106611198,0.0554202332747257,0.0701341443580962,0.0848882465895796,0.100052135861173,0.135091849846894,0.174864291950717,0.214676660181227,0.254518249043907,0.294544133481464,0.335210379083761,0.403535443694643,0.494142638212094,0.584793686793551,0.675642695287862,0.766552799046681,0.857979562663685,0.950314415077472,1.05317396795268,1.23014154098377,1.40711483348302,1.5843216928742,1.76202339727927,1.93995982963578,2.11826568383613,2.29865460495819,2.48176713509955,2.69591317683008,2.99695105468927,3.29801262739473,3.59965284770637,3.90194162024508,4.20508311336964,4.50867732030203,4.8133157904895,5.12166803485032,5.43232696337557,5.75496527578999,6.16496488275573,6.61790733338633,7.07098840885908,7.52543343135538,7.98056631955206,8.43753308485615,8.8957683637377,9.35441151443226,9.81603621491224,10.2822242350068,10.7507068147032,11.2295834852705
"80",0.000321678574422585,0.000526940234748856,0.000742804662489136,0.00182637389841843,0.00291967743304067,0.0040136884717824,0.00587097916117853,0.0103500400114478,0.0148300422697018,0.0193129306653247,0.0238418441979652,0.0358349976245738,0.0505363884058455,0.0652481051273825,0.0799703580424314,0.094821218542209,0.119685864733184,0.159455413963478,0.199239500227894,0.239079873224098,0.278952186126713,0.31912261590717,0.363207568274362,0.453373621288,0.543995761167143,0.634728444330901,0.725622523523373,0.81658821822956,0.908395258939789,1.00193652056008,1.13818835155961,1.3151559245907,1.49221992141065,1.66956959196663,1.84738578247419,2.02533404315498,2.20444377423877,2.38490038823229,2.56998692434099,2.81768259920466,3.11872047706384,3.41982338565219,3.72162428724398,4.02419843699765,4.32748537714372,4.63107958407611,4.93664277767167,5.24512429738212,5.55731713231583,5.88316149845776,6.31180379782311,6.76474624845371,7.21791102233196,7.67250361449259,8.12786126185566,8.58482802715976,9.04320668358461,9.50184983427917,9.96389326363552,10.4301364087318,10.8986979573358
"81",0.000279515997673189,0.000484776259582873,0.000690485806977266,0.00156222664281403,0.0026555065641658,0.00374906895076861,0.00486725333542172,0.00907970899588173,0.0135592295635429,0.0180398271042169,0.0225352068576661,0.0309537845880277,0.0456549589399164,0.0603620658966686,0.0750759769800391,0.0898462645519797,0.105524242201794,0.144049428849768,0.183822899673183,0.223641570732742,0.263483387642365,0.303526238101088,0.344221574483282,0.412604604363907,0.503211798881357,0.593860450095016,0.684693231703898,0.775602351758883,0.866903295123288,0.958851083844998,1.05606183383956,1.22320273516654,1.40017227680044,1.57732538271699,1.754878022281,1.9327599959934,2.11079197380379,2.29062186464141,2.47170965671483,2.66184072645766,2.93945202157923,3.24048989943841,3.54179118299335,3.84359572678159,4.14645525375022,4.4498876409178,4.75348184785019,5.06002453564841,5.36858055991392,5.68233615731878,6.01499446095467,6.45864271289049,6.91158516352109,7.36483363580483,7.8195737976298,8.27515620415927,8.73212296946336,9.1906450034315,9.64928815412607,10.1117503123588,10.5780485824569
"82",0.000237353420923792,0.000442613682833476,0.000647921475528175,0.00129807938720963,0.00239133569529093,0.00348466964724684,0.00458235358818364,0.00780937798031569,0.0122884388305849,0.0167689960405538,0.0212565089024878,0.0261154316371807,0.0407736763979733,0.0554760266659548,0.0701899377493254,0.0849283760048316,0.0998440063794879,0.128643443736058,0.168413235413674,0.20820441077941,0.248045011822556,0.287934290746337,0.328105506286398,0.372287757481221,0.462442781957264,0.553062524468607,0.643780869198277,0.734672076235575,0.825608646221831,0.917318991399393,1.01035333459373,1.13124954574238,1.30821711877348,1.48522361125344,1.66243084402334,1.84018645259538,2.0181342095126,2.1964397642422,2.37680996949029,2.55955309595138,2.76018356609462,3.0612214439538,3.36225932181299,3.66376262253096,3.96574644401816,4.2687120705028,4.57228990469189,4.8761523473633,5.18340629362515,5.49214315486684,5.80749641172434,6.15253917732726,6.60548162795787,7.05842407858847,7.51185386560207,7.96664398076702,8.42245114646287,8.87949553774278,9.3380833232784,9.79672647397297,10.2596073610821
"83",0.000195190844174396,0.00040045110608408,0.000605738062669646,0.00103393213160523,0.00212717757668954,0.00322049877837198,0.00431475382843172,0.00653904696474966,0.0110181078150189,0.0154981833343949,0.0199809826817925,0.0245064974454133,0.0358924633614273,0.0505937915307307,0.0653038985186115,0.0800189126678309,0.0948045164752292,0.113237458622348,0.153007007852642,0.192781507395648,0.232606636002747,0.272448526240823,0.312508342720712,0.353232769882803,0.421673765033171,0.512280959550621,0.60292721339648,0.693745656571275,0.784651904471086,0.875827027582892,0.967749257839642,1.06311889021856,1.21626392934932,1.39323150238041,1.57032907255978,1.74773264728274,1.92556016235101,2.1035084230318,2.28260098937083,2.46301942696399,2.64763759281781,2.88195298846919,3.18299086632838,3.48406340923673,3.78573406206857,4.08800326077073,4.39109796153358,4.69469216846597,4.99898882737971,5.3067880516019,5.61588015226834,5.93297787909874,6.29937809239464,6.75232054302525,7.20526299365585,7.65892404873928,8.11371416390424,8.56974608876648,9.02691169051066,9.4855216431253,9.94416479381987
