"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"153",1504.08412175419,85.8145877702357,14.6522002596666,14.653442266108,14.6534422661118,14.6534426131273,14.6534734170877,14.6539602578,14.6563785494717,14.6631376462764,14.6768298388294,14.6995970485036,14.7328798607192,14.7774362810404,14.8334763639862,14.9008179388638,14.9790222173023,15.0674979495495,15.1655757810374,15.2725586372499,15.3877543241706,15.5104955565088,15.6401513907204,15.7761329400536,15.9178953864357,16.0649376689605,16.2168007775682,16.3730652670562,16.5333483920641,16.6973011185564,16.8646051700863,17.0349702026203,17.2081311593751,17.3838458297679,17.561892619243,17.7420685260922,17.9241873151489,18.1080778748845,18.29358274295,18.4805567848862,18.6688660111281,18.8583865182399,19.049003541347,19.2406106058494,19.4331087676304,19.6264059320603,19.8204162431238,20.0150595349391,20.2102608387986,20.405949939635,20.6020609765098,20.7985320823401,20.9953050586277,21.1923250814398,21.389540435321,21.5869022721935,21.7843643926385,21.9818830472435,22.1794167559629,22.3769261436659
"154",1552.78120898413,92.3374296146934,14.722333532174,14.7240647355665,14.724064735567,14.7240650096807,14.7240918836304,14.7245373290336,14.7268073131018,14.7332509499246,14.7464374328654,14.7685193258772,14.8009666763816,14.8445730388634,14.8995825994646,14.9658425318199,15.0429376851207,15.130295031417,15.2272587944835,15.33314171345,15.4472584595413,15.5689463570538,15.6975773761175,15.8325642868581,15.9733630093027,16.1194725587391,16.2704335327875,16.4258257699466,16.585265591904,16.7484028942004,16.9149182504978,17.0845201295225,17.2569422801461,17.431941311722,17.6092944787142,17.7887976674411,17.9702635760926,18.1535200755117,18.3384087365002,18.5247835089113,18.7125095380565,18.9014621046626,19.0915256755693,19.2825930534161,19.4745646146532,19.6673476262668,19.860855632609,20.0550079046482,20.2497289447996,20.4449480412622,20.6405988664724,20.8366191148984,21.0329501759419,21.2295368381997,21.4263270217604,21.6232715355936,21.8203238574165,22.0174399337233,22.214577997915,22.4116984047015
"155",1602.82730617565,97.3590235146821,14.7921476515335,14.7945461012384,14.7945461012353,14.7945463167093,14.7945697176233,14.794976885,14.797106341869,14.8032466546465,14.8159422189076,14.8373544320116,14.8689814745537,14.911651669611,14.9656429773298,15.0308318310996,15.1068267886572,15.1930731918678,15.288929020151,15.3937170060134,15.5067588542722,15.6273966496851,15.7550054076833,15.8889996681602,16.0288361849959,16.1740141303016,16.3240737769543,16.4785943036243,16.6371911461514,16.7995131689082,16.9652398283651,17.1340784332461,17.305761560769,17.4800446591314,17.6567038475764,17.8355339135855,18.0163464996561,18.1989684681299,18.3832404305632,18.5690154274509,18.7561577442432,18.9445418501976,19.1340514474856,19.3245786189726,19.5160230641326,19.7082914135779,19.9012966136631,20.0949573735251,20.289197667754,20.4839462886425,20.6791364426403,20.8747053862453,21.0705940971048,21.2667469765775,21.4631115804346,21.659638374752,21.8562805143769,22.0529936416489,22.2497357033089,22.4464667837637
"156",1654.18499357324,103.126405102513,14.8615831592596,14.864886645051,14.8648866450415,14.8648868135654,14.8649071508882,14.8652789569229,14.8672753399383,14.8731241209743,14.8853432744525,14.9061012480855,14.9369230218722,14.9786708903527,15.0316562118502,15.0957845794655,15.1706883186815,15.255831280764,15.3505853723055,15.4542834951027,15.5662545534824,15.685845542057,15.8124346523473,15.9454383064918,16.0843141878376,16.2285617059835,16.3777208767803,16.5313702757384,16.6891245001834,16.8506314228139,17.0155694158466,17.1836446554698,17.3545885701542,17.5281554660505,17.7041203431249,17.8822769033277,18.062435744569,18.2444227299562,18.4280775195298,18.6132522508705,18.799810354933,18.9876254939667,19.1765806091765,19.3665670667171,19.5574838916114,19.7492370801709,19.9417389824439,20.1349077471057,20.3286668220195,20.5229445044415,20.7176735355111,20.9127907342704,21.1082366669887,21.3039553480486,21.4998939690689,21.6960026533155,21.8922342327813,22.0885440456104,22.2848897517961,22.4812311653152
"157",1706.85068727322,109.813560199718,14.9305621664133,14.9350866483699,14.9350866483479,14.9350867794608,14.9351044193987,14.9354435904608,14.9373140351804,14.9428827376243,14.9546397053885,14.9747586813518,15.0047901076653,15.0456294372869,15.0976210331225,15.1606995326417,15.2345210765232,15.3185681565578,15.4122267722063,15.5148401665877,15.6257446069648,15.7442921456677,15.8698642802165,16.001879427025,16.1397962943568,16.2831146099763,16.4313742005474,16.5841530952753,16.7410651005234,16.9017571370414,17.0659065259609,17.2332183386247,17.4034228778751,17.5762733271218,17.75154358318,17.9290262759422,18.1085309699882,18.2898825385962,18.4729196981468,18.6574936898635,18.8434670956739,19.0307127753737,19.2191129129867,19.4085581610953,19.5989468728659,19.790184412444,19.9821825353192,20.1748588311258,20.3681362221448,20.5619425115075,20.7562099757583,20.9508749970318,21.1458777306284,21.3411618042455,21.5366740455406,21.7323642350775,21.9281848820334,22.124091020336,22.320040023162,22.5159914339492
"158",1760.99059772477,117.349490753009,14.9989831422709,15.0051463920013,15.005146391954,15.0051464934052,15.0051617629,15.0054708449814,15.0072221784084,15.0125219208918,15.0238306455895,15.0433256649,15.0725815438341,15.1125260656994,15.1635361870766,15.2255754593454,15.2983238741175,15.381282686342,15.4738521481563,15.5753860120936,15.6852280692313,15.8027355759013,15.9272934646129,16.0583222576065,16.1952817833199,16.3376721683541,16.4850331181317,16.6369421725803,16.7930123948603,16.9528897937208,17.1162506726012,17.2827990259075,17.4522640541794,17.6243978375854,17.7989731860961,17.9757816711833,18.1546318355045,18.3353475720506,18.5177666615224,18.7017394554559,18.887127692322,19.0738034341088,19.261648111528,19.4505516668041,19.6404117839092,19.8311331970193,20.022627068869,20.2148104315231,20.4076056828713,20.6009401328735,20.7947455942319,20.9889580127576,21.1835171332226,21.3783661969583,21.5734516678791,21.7687229839792,21.9641323316795,22.1596344406921,22.3551863973264,22.5507474743891
"159",1816.53580379484,125.741866989618,15.0667143805962,15.0750661561968,15.0750661560995,15.0750662341547,15.0750794245556,15.0753607928636,15.0769995426301,15.0820411140517,15.0929152565097,15.1118011574155,15.1402961647316,15.1793595499208,15.2294004354807,15.2904111413189,15.3620955340501,15.4439737459015,15.5354604355554,15.6359200290522,15.74470399956,15.8611749520708,15.9847213821131,16.114766028793,16.2507699357628,16.3922337091028,16.5386970010297,16.6897369193803,16.8449658320693,17.0040288760071,17.1666013705523,17.3323862612954,17.5011116700029,17.6725285932929,17.8464087707732,18.0225427292958,18.2007380011522,18.3808175087239,18.5626181051344,18.7459892590138,18.9307918710479,19.1168972101549,19.3041859576858,19.492547348797,19.6818784009957,19.8720832207471,20.06307237989,20.2547623544416,20.4470750191372,20.6399371917605,20.8332802219628,21.0270396198497,21.2211547201368,21.4155683781384,21.6102266942698,21.8050787641119,22.0000764514119,22.1951741816865,22.3903287543462,22.5854991714914
"160",1873.45062647298,135.531990852947,15.133585711162,15.1448462206567,15.1448462204628,15.1448462801633,15.1448576506148,15.1451135188204,15.1466459223102,15.1514397867581,15.1618927267713,15.1801841429309,15.2079328270326,15.246128683275,15.2952125559382,15.3552053733543,15.4258348895972,15.5066402197587,15.5970505769469,15.6964412207471,15.8041714620387,15.919609397458,16.0421472125839,16.171209973883,16.306260035019,16.446798562145,16.5923652223802,16.742536748804,16.8969248622292,17.0551738680958,17.2169581355042,17.3819795895586,17.5499652969804,17.7206651907153,17.893849956665,18.069309091022,18.2468491274155,18.4262920274295,18.6074737248347,18.7902428122477,18.9744593583406,19.1599938437904,19.3467262046219,19.5345449722859,19.7233465006235,19.9130342707078,20.1035182653968,20.2947144062325,20.4865440460781,20.6789335115785,20.8718136901625,21.0651196568833,21.2587903369037,21.4527681998979,21.646998983053,21.8414314397169,22.0360171110679,22.2307101184674,22.4254669744142,22.6202464102449
"161",1931.92358830949,146.240409153198,15.199378285779,15.2144868645392,15.2144868641646,15.214486909546,15.2144966901067,15.2147291192498,15.2161611326482,15.220717434451,15.230762271754,15.2484736305776,15.2754904096039,15.3128322780284,15.3609713418862,15.41995696332,15.489540784767,15.5692810012221,15.6586215220675,15.7569485963627,15.8636295256105,15.9780380393559,16.0995701392216,16.2276533289528,16.3617513667521,16.501366059369,16.6460371569905,16.7953410754048,16.9488889366432,17.1063242552416,17.267320484069,17.4315785562751,17.5988245074593,17.7688072269565,17.9412963637901,18.1160803976124,18.2929648752385,18.4717708073991,18.6523332168581,18.8344998272201,19.0181298810147,19.2030930755966,19.3892686057797,19.5765443027476,19.7648158595395,19.953986134217,20.1439645226269,20.3346663934587,20.5260125790318,20.7179289159303,20.9103458302275,21.1031979626112,21.2964238292264,21.4899655145134,21.6837683927278,21.8777808751891,22.0719541806329,22.2662421263266,22.4606009378629,22.6549890757733
"162",1991.92265206247,157.197490834542,15.2638121396511,15.2839883664713,15.2839883657677,15.2839884000435,15.283996794552,15.2842077016063,15.2855450088683,15.2898735777631,15.2995231331798,15.3166686543294,15.3429678133671,15.379469165332,15.4266756025867,15.4846647321819,15.5532120743359,15.63189499243,15.7201722278938,15.8174411710294,15.9230772641166,16.036460009108,16.1569893485872,16.2840953328882,16.4172432189843,16.5559355346547,16.6997121813593,16.8481493151815,17.0008575078575,17.1574795237746,17.3176879337954,17.481182707844,17.6476888745113,17.8169542997634,17.9887476127419,18.1628562908336,18.3390849060318,18.5172535282892,18.6971962778276,18.8787600163504,19.0618031662146,19.2461946464608,19.431812914889,19.6185451059267,19.8062862547428,19.994938598828,20.1844109490429,20.3746181228972,20.5654804335397,20.7569232286132,20.9488764737403,21.1412743759647,21.3340550429797,21.5271601744267,21.7205347819525,21.9141269350767,22.1078875302412,22.3017700806999,22.4957305251636,22.6897270533355
"163",2053.39752302349,169.920024428789,15.3265310959874,15.353351004566,15.3533510032775,15.3533510289924,15.3533582176967,15.3535493837968,15.354797405522,15.3589077619322,15.3681745786965,15.384768272743,15.4103639611563,15.4460381951592,15.4923241631155,15.5493275140211,15.6168476238833,15.6944811043924,15.7817016586864,15.8779179658677,15.982513756338,16.0948744421475,16.2144040306426,16.3405352274167,16.4727348821253,16.6105063238991,16.7533896736996,16.9009608855988,17.0528300296795,17.2086391611167,17.3680600031831,17.5307915914981,17.6965579719436,17.8651060075359,18.036203324697,18.2096364129769,18.3852088816803,18.5627398701871,18.7420626047606,18.9230230924207,19.1054789414196,19.2892982975813,19.4743588859691,19.6605471478388,19.8477574634871,20.0358914523344,20.2248573423352,20.414569401541,20.6049474253487,20.7959162736212,20.9874054524715,21.1793487360552,21.3716838242116,21.5643520322459,21.7572980095458,21.9504694840833,22.1438170301765,22.3372938571678,22.5308556169282,22.7244602283265
"164",2116.60642302247,180.538781321022,15.3870798990262,15.4225750564495,15.4225750541456,15.4225750733031,15.4225812152669,15.4227542936023,15.4239181958078,15.4278195562188,15.4367159014625,15.4527715686977,15.4776777975754,15.5125382362433,15.5579158643501,15.6139441560531,15.6804463098269,15.7570382570351,15.8432087860363,15.9383780080341,16.0419380860401,16.1532804780382,16.2718133787881,16.3969722571427,16.528225649004,16.6650777650452,16.8070690139649,16.9537752056105,17.1048059571983,17.2598026558003,17.4184362117003,17.5804047553198,17.7454313743133,17.9132619493401,18.0836631214274,18.2564204068687,18.4313364645531,18.6082295136208,18.786931895077,18.9672887685832,19.1491569344514,19.3324037704741,19.5169062733356,19.7025501947773,19.889229263287,20.0768444827762,20.2653035004267,20.4545200366038,20.6444133704163,20.8349078751485,21.0259325983836,21.2174208821783,21.4093100191467,21.6015409407496,21.7940579344904,21.9868083870701,22.1797425508756,22.3728133314585,22.5659760939118,22.7591884862798
"165",2181.3107189567,190.101642012602,15.4448840708903,15.4916607992989,15.4916607952677,15.4916608094357,15.4916660447377,15.4918225681165,15.4929072708995,15.4966085533246,15.505146419725,15.5206776491262,15.544908288846,15.5789681760058,15.6234495629497,15.6785135186384,15.7440070194509,15.8195653792358,15.9046925889052,15.9988203307612,16.1013493420102,16.2116772605102,16.3292165898952,16.4534056695758,16.5837148148943,16.7196491981047,16.860749583869,17.0065916956774,17.1567847468013,17.3109694974829,17.4688160797956,17.6300217482517,17.7943086569371,17.9614217249165,18.1311266253079,18.3032079158771,18.4774673175089,18.6537221395634,18.8318038466039,19.011556758364,19.1928368734764,19.3755108069751,19.5594548316024,19.7445540133142,19.9307014319191,20.1177974784397,20.3057492214738,20.4944698355211,20.6838780849104,20.8738978575905,21.0644577436308,21.2554906538131,21.4469334741858,21.6387267528853,21.830814415932,22.0231435090559,22.2156639629269,22.4083283794471,22.6010918370113,22.7939117128665
"166",2247.66140428837,200.663379120044,15.4992170937992,15.5606085098996,15.5606085029867,15.5606085133847,15.5606129651235,15.5607543532122,15.5617645392932,15.5652743688193,15.5734654764026,15.5884856447462,15.6120544226555,15.645326920485,15.6889241313363,15.7430344752947,15.8075286509365,15.8820614088645,15.9661520536687,16.0592439734015,16.1607466181005,16.2700639374992,16.3866128643426,16.509834715165,16.6392016775458,16.7742199651859,16.9144307669114,17.0594097777902,17.2087658561942,17.3621391769646,17.5191991289148,17.6796421201115,17.8431893959043,18.0095849346924,18.1785934593269,18.3499985839221,18.5236011039054,18.6992174294417,18.876678157583,19.0558267756702,19.2365184870132,19.4186191492468,19.6020043156873,19.7865583703061,19.9721737474269,20.1587502278634,20.3461943038709,20.5344186059535,20.7233413852134,20.912886045547,21.102980720563,21.2935578906261,21.4845540359095,21.6759093217736,21.8675673131828,22.0594747152198,22.2515811370736,22.4438388771584,22.6362027272683,22.828629793898
"167",2315.72502541196,212.612733929279,15.5491660487589,15.6294184647284,15.629418453094,15.629418460664,15.6294222367828,15.629549803027,15.6304899261665,15.6338166405717,15.6416724386652,15.6561947097882,15.6791152079996,15.7116133942599,15.7543384576705,15.8075059127062,15.871010113389,15.944525292819,16.0275861741565,16.1196479814681,16.2201290132665,16.3284396611838,16.4440014060508,16.5662586473295,16.6946855372117,16.828789410519,16.9681119484,17.1122288754897,17.260748744419,17.4133111862051,17.5695848815157,17.7292654216055,17.8920731680893,18.0577511797925,18.2260632470964,18.3967920554845,18.5697374876074,18.7447150651434,18.9215545266774,19.100098534796,19.2802015039375,19.4617285397829,19.6445544808167,19.8285630328979,20.0136459881249,20.1997025198405,20.3866385462535,20.5743661557908,20.7628030879253,20.9518722638247,21.1415013617277,21.331622432473,21.5221715510799,21.7130885007093,21.9043164857226,22.0958018709025,22.287493944215,22.4793447007676,22.6713086458704,22.8633426153266
"168",2385.64839423855,226.200086848031,15.5935993533778,15.6980909400719,15.6980909208292,15.698090926294,15.698094121237,15.6982090794694,15.6990833727507,15.7022350281834,15.7097666975118,15.7238040217175,15.74608967502,15.7778265403685,15.8196914458235,15.8719267307272,15.9344503268605,16.006955987059,16.08899395169,16.1800314066733,16.2794956316054,16.3868035880207,16.5013814225146,16.6226767224884,16.7501656966759,16.88335688048,17.0217925154724,17.1650484138857,17.3127328718717,17.464485018339,17.6199728610813,17.7788912043406,17.9409595511619,18.1059200620486,18.2735356128605,18.443587975613,18.6158761329933,18.7902147290232,18.9664326529766,19.1443717504276,19.3238856534866,19.5048387214122,19.6871050825289,19.8705677685264,20.055117932601,20.2406541434219,20.4270817475001,20.6143122931525,20.8022630098644,20.9908563374387,21.1800194998713,21.3696841193996,21.5597858666413,21.7502641431623,21.9410617931994,22.1321248416069,22.3234022554067,22.5148457266012,22.7064094741509,22.8980500632461
"169",2457.32626185216,241.094228457313,15.6311376983556,15.7666262121948,15.7666261808826,15.7666261847929,15.7666288810075,15.7667323517486,15.7675448357198,15.7705292124327,15.7777476673514,15.7913127809576,15.8129768748413,15.8439653202258,15.8849820153485,15.9362958423874,15.9978482223751,16.0693524566404,16.1503743951214,16.2403933069686,16.3388455823948,16.4451548787821,16.5587521248377,16.6790882000928,16.8056414612818,16.9379217236174,17.0754718571204,17.2178678196794,17.3647177003217,17.5156601676931,17.6703625921363,17.8285190208386,17.9898481236009,18.1540911840114,18.321010181506,18.4903859899345,18.6620167049642,18.835716103911,19.0113122360048,19.1886461376496,19.3675706652657,19.5479494373047,19.7296558766799,19.9125723449249,20.0965893597214,20.2816048879204,20.4675237067368,20.6542568263929,20.8417209680718,21.0298380916162,21.2185349679425,21.4077427916455,21.5973968297237,21.7874361027806,21.9778030954329,22.1684434930008,22.3593059418636,22.5503418311393,22.741505093592,22.9327520238939
"170",2530.7453987344,258.022368560849,15.6600535443186,15.8350245575772,15.8350245073948,15.8350245101668,15.8350267794612,15.835119795921,15.835874286591,15.8386988947194,15.8456147855811,15.8587202106065,15.8797758794004,15.9100287135347,15.9502091014454,16.0006121738902,16.0612027419466,16.1317136757446,16.2117265208688,16.3007327465814,16.3981779801287,16.5034926985891,16.6161127277638,16.7354923426539,16.8611121389581,16.9924832906752,17.1291493642099,17.2706865211812,17.4167026929279,17.5668361298012,17.7207536002598,17.878148424548,18.0387384647038,18.2022641489598,18.3684865785708,18.5371857446615,18.7081588689504,18.8812188731176,19.0561929757251,19.2329214119503,19.4112562692521,19.5910604309747,19.772206619446,19.9545765301259,20.1380600486331,20.3225545429129,20.5079642233388,20.6941995641018,20.8811767798125,21.0688173517972,21.2570475990933,21.4457982896443,21.6350042876428,21.8246042333906,22.014540252414,22.2047576909172,22.3952048749594,22.5858328910152,22.7765953858236,22.9674483836507
"171",2605.83074069708,277.404485509234,15.6780944048611,15.9032862532443,15.9032861739596,15.9032861759054,15.9032880806735,15.9033715944601,15.9040717111421,15.9067437965198,15.9133675121667,15.9260255561545,15.9464857812766,15.9760157181968,16.0153716549262,16.0648746646125,16.1245128385991,16.19403862771,16.2730493529521,16.3610487960525,16.4574919445545,16.5618162169475,16.6734624497106,16.7918884157743,16.9165770402476,17.0470409346185,17.1828244295049,17.3235039483321,17.4686873142581,17.6180124014214,17.7711454121009,17.927778969858,18.0876301546,18.2504385609124,18.4159644302545,18.5839868866012,18.7543022909204,18.9267227204429,19.1010745725477,19.2771972892278,19.4549421958011,19.6341714462871,19.8147570673295,19.9965800924667,20.1795297787682,20.3635028982444,20.5484030969344,20.7341403151089,20.920630262579,21.1077939436383,21.295557226682,21.4838504540268,21.6726080879035,21.8617683889999,22.0512731243075,22.2410673013563,22.4310989262292,22.6213187830181,22.8116802326264,23.0021390290424
"172",2683.18704275335,297.573331526728,15.6825660017501,15.9714115772177,15.9714114536236,15.9714114549754,15.9714130493001,15.9714879358438,15.9721371088416,15.9746636588454,15.981005329223,15.9932280851972,16.0131056935152,16.0419253502177,16.0804686421748,16.1290822670996,16.1877774763827,16.2563263050592,16.3343419230265,16.4213405322718,16.5167866007086,16.6201246077818,16.7308005128003,16.8482756881766,16.9720354783326,17.1015940106575,17.2364964476886,17.3763195327227,17.5206710303061,17.6691884805517,17.8215375553926,17.9774102121109,18.1365227742621,18.2986140246376,18.4634433634272,18.6307890631639,18.8004466373876,18.9722273301823,19.1459567273352,19.3214734857959,19.4986281756514,19.6772822274615,19.8573069771626,20.0385828005923,20.2209983298476,20.4044497440316,20.588840127408,20.774078888486,20.9600812340932,21.1467676930144,21.3340636842749,21.5218991256229,21.7102080782006,21.8989284237986,22.088001571454,22.2773721904872,22.4669879673706,22.6567993840939,22.8467595159321,23.0368238467415
"173",2762.29077006612,320.559554285441,15.6701070067076,16.0394008091363,16.039400618888,16.0394006198169,16.0394019504611,16.0394690141609,16.0400704922933,16.0424582417091,16.0485277405939,16.0603270871468,16.0796347494495,16.1077566436093,16.1454990451047,16.1932339470578,16.2509956303874,16.3185757095256,16.3956032704146,16.4816070385123,16.5760610789502,16.6784170494677,16.7881261428911,16.9046534317318,17.0274867690614,17.1561418762709,17.2901648153847,17.4291327076127,17.5726533085092,17.7203638664449,17.8719295589658,18.0270417076145,18.1854159055165,18.3467901456633,18.5109230056385,18.6775919223713,18.8465915754183,19.0177323871333,19.1908391414088,19.3657497183891,19.5423139399294,19.7203925190768,19.8998561061115,20.0805844234594,20.2624654818839,20.4453948706653,20.6292751149026,20.8140150935493,20.9995295123092,21.1857384260208,21.3725668056485,21.5599441454628,21.7478041064213,21.9360841921607,22.1247254543702,22.3136722246487,22.5028718702448,22.692274571346,22.881833117825,23.0715027235674
"174",2843.52189284506,344.614270693717,15.6365880728846,16.1072542310891,16.1072539417094,16.1072539423404,16.1072550496349,16.1073150287357,16.1078718866957,16.1101273235977,16.1159342714356,16.1273218729424,16.1460721025192,16.1735086502898,16.210461861114,16.2573286833452,16.3141662867559,16.380785852078,16.4568324421379,16.5418474044644,16.635314514996,16.736692724865,16.845438569608,16.9610209214885,17.0829302309748,17.2106838912301,17.3438289311792,17.4819429079505,17.6246336177656,17.7715380596255,17.9223209527636,18.0766730136557,18.2343091310557,18.3949665302885,18.5584029851275,18.7243951128648,18.8927367726391,19.0632375766031,19.2357215165553,19.4100257041688,19.585999220155,19.7635020660758,19.9424042116808,20.1225847303406,20.3039310151855,20.4863380688143,20.6697078598231,20.8539487398627,21.0389749154157,21.2247059689761,21.411066424792,21.5979853547796,21.7853960206465,21.9732355486462,22.1614446337515,22.3499672703511,22.538750506878,22.727744222037,22.9169009205422,23.1061755464875
"175",2926.55944690972,368.832254612232,15.5769424633532,16.1749721287385,16.1749716935018,16.1749716939252,16.1749726125631,16.1750261837723,16.1755413293162,16.1776707009525,16.1832244678004,16.1942117747578,16.2124169260868,16.2391804399801,16.2753561030378,16.3213654679606,16.3772884426945,16.4429557529445,16.5180284929473,16.602060726269,16.6945460499534,16.7949508213507,16.9027370263738,17.0173774357007,17.138365185332,17.2652194176228,17.3974881956421,17.5347495703923,17.6766114284522,17.8227105619047,17.9727112678557,18.1263036885125,18.2832020344499,18.4431427855926,18.605882930832,18.7711982839147,18.9388818972452,19.1087425844151,19.2806035550328,19.4543011607292,19.6296837482471,19.8066106137709,19.9849510517184,20.1645834908285,20.3453947103608,20.5272791294288,20.7101381628397,20.893879637241,21.0784172618389,21.2636701484244,21.4495623759093,21.6360225950119,21.8229836691533,22.0103823480031,22.1981589704736,22.3862571942781,22.5746237494631,22.7632082135903,22.9519628064766,23.1408422026194
"176",3012.37059929082,393.56714285282,15.4882717491288,16.2425547928087,16.2425541451356,16.2425541454161,16.2425549051611,16.2426026880121,16.2430788689768,16.2450881876537,16.2503978962192,16.2609961457069,16.2786684132487,16.3047711000956,16.3401807990957,16.3853433060271,16.4403611064798,16.5050844416329,16.5791904853497,16.6622461065475,16.753754830351,16.8531905308482,16.9600207504366,17.0737222558545,17.1937909561342,17.3197478198748,17.4511420113467,17.5875521333203,17.7285862124403,17.8738808763951,18.023100036451,18.1759332914659,18.3320942001569,18.4913185194452,18.6533624723967,18.8180010854267,18.9850266180066,19.154247096915,19.3254849595762,19.4985758061019,19.6733672565273,19.8497179078469,20.027496384418,20.2065804748384,20.3868563483196,20.5682178437426,20.7505658248896,20.933807595751,21.117856370244,21.3026307911367,21.4880544934201,21.6740557078038,21.8605669004156,22.0475244451674,22.2348683255928,22.4225418632867,22.6104914703601,22.7986664235898,22.9870186581755,23.1755025792298
"177",3099.64896362636,411.984106120641,15.3625724728714,16.3100025210558,16.3100015669411,16.3100015671242,16.310002193441,16.3100447544133,16.3104845655581,16.3123796145171,16.3174541432912,16.32767435955,16.3448257766466,16.3702797356385,16.40493499284,16.4492612157777,16.5033832974671,16.5671709569519,16.6403174896379,16.7224026544343,16.8129400081727,16.9114110498601,17.0172889829014,17.1300546666967,17.249206870152,17.3742684647744,17.5047897828923,17.6403500368628,17.7805574431143,17.9250485075274,18.0734867919129,18.2255613828137,18.3809852135346,18.5394933405175,18.7008412401834,18.8648031679522,19.0311706042765,19.199750800979,19.3703654334049,19.5428493587624,19.7170494777264,19.8928236943672,20.0700399683254,20.2485754526136,20.4283157102791,20.6091540032776,20.7909906471813,20.9737324257158,21.1572920595391,21.3415877241146,21.5265426119638,21.7120845350086,21.8981455631074,22.084661695267,22.271572560349,22.4588211444104,22.6463535420983,22.8341187297828,23.0220683583439,23.2101565637377
"178",3189.6902247912,432.193676344073,15.1898048935719,16.3773156208465,16.3773142287079,16.3773142288258,16.3773147434397,16.3773525998427,16.3777584895143,16.3795448287935,16.3843928152702,16.3942458103965,16.4108882482749,16.4357054690838,16.4696177430985,16.5131182285351,16.5663540460937,16.629214347029,16.7014085839151,16.7825294856058,16.8721007408862,16.9696115794975,17.0745409687577,17.186373956261,17.3046122569489,17.4287807214943,17.5584309169237,17.6931427229118,17.8325245953875,17.9762129610646,18.1238710687722,18.2751875238821,18.4298746608519,18.5876668582915,18.74831886528,18.9116041826954,19.077313525999,19.2452533840195,19.4152446802277,19.5871215376355,19.760730144989,19.935927719778,20.1125815623415,20.2905681947288,20.469772577766,20.6500873998465,20.8314124311973,21.0136539377171,21.1967241488767,21.3805407745916,21.5650265664004,21.7501089186903,21.9357195061035,22.1217939536219,22.3082715361665,22.4950949048597,22.6822098373773,22.8695650100805,23.0571117898447,23.2448040437144
"179",3281.26572915145,454.471836052577,14.9592637058128,16.444494412518,16.4444923996867,16.4444923997614,16.4444928211538,16.4445264447844,16.4449007214022,16.4465836936779,16.4512135376556,16.4607099124073,16.4768550792847,16.501047440264,16.5342281239149,16.5769133886899,16.6292723938812,16.6912136693271,16.7624628541199,16.842625722308,16.9312361914737,17.0277913255088,17.1317759569072,17.2426794158936,17.3600064489052,17.4832839616137,17.6120648221512,17.7459296351415,17.8844871457186,18.027373744117,18.1742524027404,18.3248112770375,18.4787621292991,18.6358386830697,18.7957949795086,18.9584037815212,19.1234550537152,19.2907545339918,19.4601224042491,19.6313920621003,19.8044089918781,19.9790297309123,20.1551209257264,20.3325584720929,20.5112267326199,20.6910178255554,20.8718309786959,21.0535719425972,21.2361524576561,21.4194897700355,21.6035061918124,21.788128701125,21.9732885784814,22.1589210757458,22.3449651146552,22.5313630120232,22.7180602290681,22.9050051425588,23.0921488356995,23.2794449068841
"180",3375.84885449468,479.139371296647,14.6579667941857,16.5115392337305,16.5115363485905,16.511536348637,16.5115366924828,16.511566513065,16.5119113514264,16.5134960878265,16.5179159547858,16.5270660994973,16.5427255397876,16.5663048062512,16.5987652244885,16.6406457536782,16.6921373934372,16.7531679906606,16.8234793940505,16.9026904933862,16.9903455284612,17.0859494983101,17.1889932001925,17.2989703402807,17.4153887812435,17.5377775591412,17.665690909372,17.7987102190272,17.9364445721291,18.0785303651578,18.224630330724,18.3744322056996,18.5276472069998,18.6840084259859,18.8432692154357,19.0052016169643,19.1695948585721,19.3362539394016,19.5049983101758,19.6756606519966,19.8480857523808,20.0221294749954,20.1976578181044,20.3745460559547,20.552677956998,20.7319450728082,20.9122460917158,21.0934862514626,21.2755768055265,21.4584345381513,21.6419813235081,21.8261437248037,22.0108526295236,22.1960429173488,22.3816531576131,22.5676253334699,22.7539045902148,22.9404390054603,23.1271793790905,23.3140790411262
"181",3472.48257785271,506.568797330146,14.2704507518132,16.5784504450504,16.578446343595,16.5784463436235,16.578446623177,16.5784730315915,16.5787904789963,16.580281904881,16.584499729433,16.5933138250358,16.6084989186556,16.6314767412363,16.663228149109,16.7043143939551,16.7549481084536,16.8150763872086,16.8844573053865,16.9627229343099,17.0494279259464,17.1440853130121,17.2461919554239,17.355246027473,17.4707585920511,17.5922608905357,17.719308591489,17.8514839218629,17.988396354219,18.1296823340377,18.2750043908374,18.4240498743531,18.5765294830214,18.7321756990147,18.8907412063806,19.0519973422369,19.215732612329,19.3817512893109,19.5498721032227,19.7199270276297,19.891760160913,20.065226699649,20.2401919994675,20.416530717905,20.5941260333774,20.7728689343091,20.952657572578,21.1333966756864,21.3149970123895,21.4973749068828,21.6804517970226,21.8641538324334,22.0484115087191,22.2331593343383,22.418335527027,22.6038817369501,22.7897427940356,22.9758664771952,23.1622033033612,23.3487063344754
