"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"58",2.18268862983956,3.99290461749045,5.3142627821305,6.34674103760999,7.18324966718263,7.87578092682349,8.45698203937213,8.94899861918162,9.36770631430678,9.72496790023669,10.029937947483,10.2898651994517,10.5106110039451,10.6969980408227,10.8530528850403,10.98217956984,11.0872868272984,11.1708833512857,11.235150443872,11.2819983218153,11.3131103933612,11.3299785285983,11.3339314844258,11.3261580554005,11.307726110609,11.2795983852207,11.2426456854727,11.1976580125314,11.1453539972387,11.0863889528096
"59",2.04354529073773,3.81419898077817,5.12398918691512,6.15402586992408,6.99200301868916,7.68790310242899,8.27344752676902,8.77030541055071,9.19408845489886,9.55650579054838,9.86661962348826,10.1316221853969,10.3573401427051,10.5485752037021,10.7093417881956,10.8430375439786,10.952568638301,11.0404437455462,11.1088458435006,11.1596879443931,11.1946569773871,11.2152487862168,11.2227963643123,11.218492873043,11.2034105859681,11.1785166159638,11.1446860758205,11.1027131720447,11.0533206198375,10.997167683432
"60",1.9044019516359,3.6354933440659,4.93371559169974,5.96131070223816,6.8007563701957,7.50002527803448,8.08991301416592,8.59161220191979,9.02047059549094,9.38804368086007,9.70330129949355,9.97337917134219,10.2040692814651,10.4001523665815,10.565630691351,10.7038955181172,10.8178504493037,10.9100041398067,10.9825412431293,11.037377566971,11.076203561413,11.1005190438352,11.1116612441989,11.1108276906856,11.0990950613273,11.077434846707,11.0467264661684,11.0077683315581,10.9612872424362,10.9079464140545
"61",1.76525861253407,3.45678770735362,4.74344199648437,5.76859553455224,6.60950972170223,7.31214745363998,7.90637850156281,8.41291899328887,8.84685273608301,9.21958157117176,9.53998297549884,9.81513615728745,10.0507984202252,10.2517295294609,10.4219195945064,10.5647534922559,10.6831322603064,10.7795645340672,10.8562366427579,10.9150671895489,10.9577501454388,10.9857893014537,11.0005261240854,11.0031625083281,10.9947795366864,10.9763530774501,10.9487668565162,10.9128234910715,10.869253865035,10.818725144677
"62",1.62611527343224,3.27808207064135,4.55316840126899,5.57588036686632,6.41826307320877,7.12426962924548,7.7228439889597,8.23422578465796,8.67323487667509,9.05111946148345,9.37666465150413,9.65689314323271,9.89752755898518,10.1033066923402,10.2782084976618,10.4256114663945,10.5484140713091,10.6491249283277,10.7299320423865,10.7927568121267,10.8392967294647,10.8710595590721,10.889391003972,10.8954973259706,10.8904640120455,10.8752713081933,10.850807246864,10.8178786505849,10.7772204876337,10.7295038752994
"63",1.48697193433041,3.09937643392907,4.36289480605361,5.3831651991804,6.2270164247153,6.93639180485097,7.53930947635659,8.05553257602703,8.49961701726716,8.88265735179514,9.21334632750942,9.49865012917797,9.74425669774521,9.95488385521964,10.1344974008172,10.2864694405331,10.4136958823117,10.5186853225882,10.6036274420151,10.6704464347046,10.7208433134906,10.7563298166906,10.7782558838585,10.7878321436132,10.7861484874046,10.7741895389365,10.7528476372118,10.7229338100983,10.6851871102325,10.6402826059219
"64",1.34782859522859,2.9206707972168,4.17262121083824,5.19045003149449,6.03576977622184,6.74851398045647,7.35577496375348,7.87683936739612,8.32599915785924,8.71419524210684,9.05002800351471,9.34040711512324,9.59098583650523,9.80646101809903,9.99078630397259,10.1473274146717,10.2789776933144,10.3882457168487,10.4773228416437,10.5481360572825,10.6023898975165,10.641600074309,10.6671207637451,10.6801669612557,10.6818329627637,10.6731077696796,10.6548880275596,10.6279889696117,10.5931537328312,10.5510613365444
"65",1.20868525612676,2.74196516050452,3.98234761562286,4.99773486380857,5.84452312772838,6.56063615606197,7.17224045115038,7.69814615876521,8.15238129845132,8.54573313241853,8.88670967952001,9.1821641010685,9.43771497526525,9.65803818097842,9.84707520712798,10.0081853888103,10.1442595043171,10.2578061111092,10.3510182412723,10.4258256798604,10.4839364815423,10.5268703319275,10.5559856436316,10.5725017788982,10.5775174381229,10.5720260004228,10.5569284179075,10.5330441291251,10.50112035543,10.4618400671668
"66",1.06954191702493,2.56325952379225,3.79207402040748,4.80501969612265,5.65327647923491,6.37275833166746,6.98870593854727,7.51945295013429,7.97876343904339,8.37727102273022,8.7233913555253,9.02392108701376,9.28444411402528,9.50961534385781,9.70336411028337,9.86904336294891,10.0095413153197,10.1273665053697,10.224713640901,10.3035153024382,10.3654830655682,10.4121405895459,10.4448505235181,10.4648365965408,10.473201913482,10.4709442311659,10.4589688082553,10.4380992886385,10.4090869780287,10.3726187977893
"67",0.930398577923098,2.38455388707997,3.6018004251921,4.61230452843673,5.46202983074145,6.18488050727296,6.80517142594416,7.34075974150337,7.80514557963547,8.20880891304191,8.56007303153059,8.86567807295903,9.1311732527853,9.3611925067372,9.55965301343875,9.72990133708752,9.87482312632242,9.99692689963018,10.0984090405296,10.1812049250161,10.2470296495941,10.2974108471644,10.3337154034047,10.3571714141833,10.3688863888411,10.3698624619091,10.3610091986031,10.3431544481519,10.3170536006275,10.2833975284118
"68",0.803097422880676,2.21703770806865,3.42146974751982,4.42847511328136,5.27880885543243,6.00432044256829,6.62836133655611,7.16828509120731,7.63730858892108,8.04574421827253,8.40181262392207,8.71218968850173,8.98238399794609,9.21700386532728,9.41995061874264,9.59456145864257,9.74371703755101,9.8699238467648,9.97537827032694,10.0620170687804,10.1315576610388,10.1855306276442,10.2253062062201,10.252116091808,10.2670715280663,10.27117843894,10.2653501771214,10.2504183369995,10.2271419832378,10.1962155728589
"69",0.755866526491856,2.12517841530519,3.30836754522444,4.30472621198082,5.14985301605812,5.87323899668854,6.49701805493128,7.03785687185898,7.50855861536602,7.91917383962354,8.27775103228017,8.59084946351903,8.86389687165792,9.10144449906163,9.30735283720623,9.48492958520302,9.63703396044039,9.76615685205634,9.87448331789949,9.96394196318198,10.0362444255808,10.0929172960064,10.135328182955,10.1647071902935,10.1821647647806,10.1887066420669,10.1852464526138,10.1726164244884,10.151576526326,10.1228223225486
"70",0.708635630103037,2.03331912254173,3.19526534292907,4.18097731068028,5.02089717668381,5.7421575508088,6.36567477330646,6.90742865251066,7.37980864181097,7.79260346097455,8.15368944063828,8.46950923853633,8.74540974536974,8.98588513279598,9.19475505566983,9.37529771176347,9.53035088332976,9.66238985734786,9.77358836547203,9.86586685758357,9.94093119012288,10.0003039643686,10.0453501596899,10.077298288779,10.0972580014949,10.1062348451938,10.1051427281062,10.0948145119772,10.0760110694143,10.0494290722382
"71",0.661404733714217,1.94145982977827,3.08216314063369,4.05722840937974,4.89194133730951,5.61107610492905,6.23433149168164,6.77700043316234,7.25105866825593,7.66603308232557,8.02962784899638,8.34816901355363,8.62692261908156,8.87032576653031,9.08215727413342,9.26566583832391,9.42366780621913,9.55862286263938,9.67269341304458,9.76779175198517,9.84561795466492,9.90769063273084,9.95537213642484,9.98988938726446,10.0123512382093,10.0237630483207,10.0250390035987,10.0170125994661,10.0004456125026,9.97603582192777
"72",0.614173837325398,1.84960053701481,2.96906093833832,3.9334795080792,4.7629854979352,5.4799946590493,6.10298821005682,6.64657221381402,7.12230869470087,7.53946270367658,7.90556625735449,8.22682878857093,8.50843549279339,8.75476640026466,8.96955949259701,9.15603396488436,9.31698472910851,9.45485586793091,9.57179846061714,9.66971664638677,9.75030471920696,9.81507730109305,9.86539411315976,9.90248048574995,9.92744447492362,9.94129125144764,9.94493527909108,9.93921068695497,9.92488015559082,9.90264257161738
"73",0.566942940936578,1.75774124425135,2.85595873604295,3.80973060677866,4.63402965856089,5.34891321316956,5.971644928432,6.5161439944657,6.99355872114582,7.41289232502759,7.78150466571259,8.10548856358823,8.38994836650521,8.639207033999,8.8569617110606,9.04640209144481,9.21030165199789,9.35108887322244,9.47090350818969,9.57164154078837,9.65499148374899,9.72246396945524,9.77541608989466,9.81507158423542,9.84253771163796,9.85881945457455,9.8648315545835,9.86140877444385,9.84931469867908,9.82924932130699
"74",0.519712044547759,1.6658819514879,2.74285653374757,3.68598170547812,4.50507381918659,5.21783176728981,5.84030164680718,6.38571577511738,6.86480874759078,7.2863219463786,7.65744307407069,7.98414833860553,8.27146124021703,8.52364766773335,8.74436392952419,8.93677021800526,9.10361857488726,9.24732187851396,9.37000855576223,9.47356643518997,9.55967824829103,9.62985063781744,9.68543806662958,9.72766268272091,9.7576309483523,9.77634765770148,9.78472783007592,9.78360686193272,9.77374924176734,9.75585607099661
"75",0.472481148158939,1.57402265872444,2.6297543314522,3.56223280417758,4.37611797981228,5.08675032141007,5.70895836518236,6.25528755576905,6.73605877403573,7.15975156772961,7.53338148242879,7.86280811362283,8.15297411392886,8.40808830146769,8.63176614798778,8.82713834456571,8.99693549777664,9.14355488380548,9.26911360333477,9.37549132959155,9.46436501283306,9.53723730617962,9.59546004336448,9.64025378120638,9.67272418506663,9.69387586082839,9.70462410556833,9.7058049494216,9.6981837848556,9.68246282068621
"76",0.425250251770119,1.48216336596098,2.51665212915682,3.43848390287704,4.24716214043798,4.95566887553032,5.57761508355754,6.12485933642073,6.60730880048068,7.03318118908062,7.4093198907869,7.74146788864013,8.03448698764068,8.29252893520204,8.51916836645137,8.71750647112615,8.89025242066601,9.039787889097,9.16821865090733,9.27741622399316,9.36905177737509,9.44462397454182,9.50548202009939,9.55284487969187,9.58781742178097,9.61140406395531,9.62452038106075,9.62800303691047,9.62261832794385,9.60906957037582
"77",0.3780193553813,1.39030407319752,2.40354992686145,3.31473500157651,4.11820630106367,4.82458742965058,5.44627180193272,5.99443111707241,6.47855882692563,6.90661081043163,7.285258299145,7.62012766365743,7.9159998613525,8.17696956893638,8.40657058491496,8.6078745976866,8.7835693435554,8.93602089438853,9.06732369847988,9.17934111839476,9.27373854191713,9.35201064290402,9.41550399683432,9.46543597817736,9.50291065849532,9.52893226708223,9.54441665655316,9.55020112439934,9.54705287103211,9.53567632006543
"78",0.33078845899248,1.29844478043406,2.29044772456608,3.19098610027597,3.98925046168937,4.69350598377084,5.3149285203079,5.86400289772409,6.34980885337058,6.78004043178265,7.16119670750311,7.49878743867473,7.79751273506433,8.06141020267073,8.29397280337855,8.49824272424705,8.67688626644478,8.83225389968007,8.96642874605243,9.08126601279636,9.17842530645918,9.25939731126622,9.32552597356923,9.37802707666284,9.41800389520966,9.44646047020915,9.46431293204558,9.47239921188823,9.47148741412038,9.46228306975504
"79",0.283557562603661,1.2065854876706,2.1773455222707,3.06723719897543,3.86029462231506,4.56242453789109,5.18358523868308,5.73357467837577,6.22105887981553,6.65347005313366,7.03713511586121,7.37744721369203,7.67902560877615,7.94585083640507,8.18137502184214,8.3886108508075,8.57020318933415,8.72848690497159,8.86553379362497,8.98319090719796,9.08311207100121,9.16678397962842,9.23554795030413,9.29061817514832,9.333097131924,9.36398867333606,9.38420920753799,9.39459729937709,9.39592195720863,9.38888981944464
"80",0.236326666214841,1.11472619490714,2.06424331997533,2.94348829767489,3.73133878294075,4.43134309201135,5.05224195705826,5.60314645902745,6.09230890626048,6.52689967448467,6.91307352421932,7.25610698870934,7.56053848248798,7.83029147013942,8.06877724030573,8.27897897736795,8.46352011222353,8.62471991026311,8.76463884119753,8.88511580159956,8.98779883554325,9.07417064799062,9.14556992703905,9.20320927363381,9.24819036863834,9.28151687646298,9.30410548303042,9.31679538686597,9.3203565002969,9.31549656913426
"81",0.199683485675899,1.03787310345641,1.96638050525097,2.83430424982215,3.6160816182047,4.31309515579604,4.93292285642879,5.48400138955034,5.97416793593018,6.41032529561293,6.79844940112793,7.14369378263487,7.45051028313424,7.72276031002917,7.9638100203391,8.17660941084265,8.36375731216558,8.52755466298792,8.67004825299506,8.79306678134656,8.89825073140933,8.98707726093921,9.0608810595365,9.12087192789855,9.1681496780384,9.20371683193539,9.22848950081111,9.24330675250395,9.2489387156172,9.24609362264878
"82",0.188498190367102,0.997102029711547,1.90516039847811,2.76014101030292,3.53376255755934,4.22570505717004,4.84251558381839,5.39198635817863,5.88153603576491,6.31778603618512,6.70651742378629,7.05274535952547,7.36082135186442,7.63453276117994,7.87719028565059,8.0917018709292,8.2806341368828,8.4462631443675,8.59061634331819,8.71550732534762,8.82256473442538,8.91325643595408,8.9889098284228,9.05072900509622,9.09980933165922,9.13714989346407,9.1636641772889,9.18018928238953,9.18749390009844,9.18628525711434
"83",0.177312895058305,0.956330955966681,1.84394029170525,2.68597777078368,3.45144349691399,4.13831495854405,4.75210831120799,5.29997132680692,5.78890413559965,6.2252467767573,6.61458544644464,6.96179693641607,7.27113242059461,7.54630521233071,7.7905705509621,8.00679433101576,8.19751096160001,8.36497162574708,8.51118443364132,8.63794786934871,8.74687873744145,8.83943561096894,8.9169385973091,8.98058608229388,9.03146898528004,9.07058295499276,9.09883885376671,9.11707181227512,9.12604908457969,9.12647689157991
"84",0.166127599749508,0.915559882221815,1.78272018493239,2.61181453126445,3.36912443626863,4.05092485991806,4.6617010385976,5.20795629543521,5.69627223543438,6.13270751732947,6.522653469103,6.87084851330667,7.1814434893248,7.45807766348148,7.70395081627359,7.92188679110231,8.11438778631723,8.28368010712667,8.43175252396445,8.56038841334978,8.67119274045751,8.7656147859838,8.8449673661954,8.91044315949154,8.96312863890086,9.00401601652145,9.0340135302445,9.05395434216071,9.06460426906093,9.06666852604546
"85",0.15494230444071,0.874788808476949,1.72150007815954,2.53765129174521,3.28680537562327,3.96353476129206,4.5712937659872,5.1159412640635,5.60364033526911,6.04016825790165,6.43072149176135,6.77990009019727,7.09175455805499,7.36985011463226,7.6173310815851,7.83697925118887,8.03126461103444,8.20238858850625,8.35232061428759,8.48282895735086,8.59550674347357,8.69179396099867,8.7729961350817,8.84030023668921,8.89478829252168,8.93744907805013,8.9691882067223,8.99083687204629,9.00315945354217,9.00686016051102
"86",0.143757009131913,0.834017734732083,1.66027997138668,2.46348805222598,3.20448631497791,3.87614466266606,4.4808864933768,5.02392623269179,5.51100843510385,5.94762899847383,6.3387895144197,6.68895166708787,7.00206562678518,7.28162256578304,7.53071134689661,7.75207171127542,7.94814143575166,8.12109706988584,8.27288870461072,8.40526950135194,8.51982074648963,8.61797313601353,8.701024903968,8.77015731388686,8.82644794614249,8.87088213957881,8.90436288320009,8.92771940193187,8.94171463802342,8.94705179497659
"87",0.132571713823116,0.793246660987218,1.59905986461382,2.38932481270675,3.12216725433255,3.78875456404007,4.3904792207664,4.93191120132007,5.41837653493858,5.85508973904601,6.24685753707806,6.59800324397847,6.91237669551536,7.19339501693381,7.44409161220811,7.66716417136198,7.86501826046888,8.03980555126542,8.19345679493386,8.32771004535302,8.44413474950569,8.5441523110284,8.6290536728543,8.70001439108453,8.75810759976332,8.8043152011075,8.83953755967788,8.86460193181746,8.88026982250466,8.88724342944215
"88",0.121386418514318,0.752475587242351,1.53783975784096,2.31516157318751,3.0398481936872,3.70136446541408,4.300071948156,4.83989616994836,5.32574463477331,5.76255047961819,6.15492555973641,6.50705482086907,6.82268776424555,7.10516746808459,7.35747187751961,7.58225663144853,7.7818950851861,7.95851403264501,8.11402488525698,8.25015058935409,8.36844875252175,8.47033148604326,8.5570824417406,8.62987146828219,8.68976725338413,8.73774826263619,8.77471223615568,8.80148446170304,8.81882500698591,8.82743506390771
"89",0.110201123205521,0.711704513497486,1.4766196510681,2.24099833366828,2.95752913304184,3.61397436678808,4.2096646755456,4.74788113857665,5.23311273460805,5.67001122019038,6.06299358239477,6.41610639775968,6.73299883297574,7.01693991923537,7.27085214283112,7.49734909153509,7.69877190990331,7.8772225140246,8.03459297558013,8.17259113335517,8.29276275553782,8.39651066105813,8.4851112106269,8.55972854547985,8.62142690700495,8.67118132416487,8.70988691263347,8.73836699158861,8.75738019146715,8.76762669837328
"90",0.0990158278967237,0.67093343975262,1.41539954429525,2.16683509414904,2.87521007239648,3.52658426816209,4.1192574029352,4.65586610720494,5.14048083444278,5.57747196076255,5.97106160505312,6.32515797465028,6.64330990170592,6.92871237038614,7.18423240814262,7.41244155162165,7.61564873462053,7.79593099540418,7.95516106590326,8.09503167735624,8.21707675855388,8.32268983607299,8.4131399795132,8.48958562267751,8.55308656062577,8.60461438569355,8.64506158911126,8.6752495214742,8.69593537594839,8.70781833283883
"91",0.0878305325879264,0.630162366007754,1.35417943752239,2.09267185462981,2.79289101175112,3.4391941695361,4.02885013032481,4.56385107583323,5.04784893427752,5.48493270133473,5.87912962771148,6.23420955154087,6.55362097043611,6.84048482153691,7.09761267345412,7.3275340117082,7.53252555933774,7.71463947678376,7.87572915622639,8.01747222135731,8.14139076156993,8.24886901108785,8.3411687483995,8.41944269987518,8.48474621424659,8.53804744722224,8.58023626558906,8.61213205135978,8.63449056042963,8.6480099673044
"92",0.0766452372791291,0.589391292262888,1.29295933074953,2.01850861511058,2.71057195110576,3.3518040709101,3.9384428577144,4.47183604446151,4.95521703411225,5.39239344190691,5.78719765036983,6.14326112843147,6.4639320391663,6.75225727268769,7.01099293876562,7.24262647179476,7.44940238405497,7.63334795816335,7.79629724654952,7.93991276535839,8.06570476458599,8.17504818610272,8.2691975172858,8.34929977707284,8.4164058678674,8.47148050875092,8.51541094206685,8.54901458124536,8.57304574491088,8.58820160176996
"93",0.0654599419703318,0.548620218518023,1.23173922397667,1.94434537559134,2.62825289046041,3.26441397228411,3.84803558510401,4.3798210130898,4.86258513394699,5.2998541824791,5.69526567302819,6.05231270532207,6.37424310789649,6.66402972383846,6.92437320407712,7.15771893188131,7.36627920877218,7.55205643954294,7.71686533687266,7.86235330935947,7.99001876760205,8.10122736111758,8.1972262861721,8.27915685427051,8.34806552148822,8.40491357027961,8.45058561854465,8.48589711113094,8.51160092939213,8.52839323623552
"94",0.0542746466615344,0.507849144773157,1.17051911720381,1.87018213607211,2.54593382981505,3.17702387365811,3.75762831249361,4.28780598171809,4.76995323378172,5.20731492305127,5.60333369568654,5.96136428221268,6.28455417662668,6.57580217498924,6.83775346938863,7.07281139196787,7.2831560334894,7.47076492092252,7.63743342719579,7.78479385336054,7.91433277061812,8.02740653613245,8.1252550550584,8.20901393146817,8.27972517510904,8.3383466318083,8.38576029502245,8.42277964101654,8.45015611387337,8.46858487070108
"95",0.0430893513527372,0.467078071028291,1.10929901043096,1.79601889655287,2.46361476916969,3.08963377503212,3.66722103988321,4.19579095034638,4.67732133361645,5.11477566362345,5.51140171834489,5.87041585910328,6.19486524535686,6.48757462614001,6.75113373470013,6.98790385205442,7.20003285820662,7.38947340230211,7.55800151751893,7.70723439736162,7.83864677363418,7.95358571114731,8.0532838239447,8.13887100866583,8.21138482872986,8.27177969333698,8.32093497150024,8.35966217090212,8.38871129835461,8.40877650516664
"96",0.0322034153510962,0.427102538212363,1.04905818014173,1.72288518136608,2.38232096525918,3.00324153413049,3.57777456399598,4.10469617519129,4.58556863004513,5.02307545904631,5.42027025192174,5.78023129145177,6.10590548933446,6.40004352753638,6.66517960586569,6.90363285372472,7.11751882983179,7.30876519367203,7.47912853022292,7.63021082276813,7.76347486788196,7.88025834934189,7.98178650844115,8.06918345945048,8.14348225078048,8.20563379208951,8.25651477030502,8.29693467168302,8.3276420172743,8.34932990804194
"97",0.0305600013179603,0.411688809010985,1.01905186802791,1.68153735368045,2.33268128957748,2.94765749500658,3.51799205581892,4.04201370623653,4.5209605437946,4.95728052183457,5.35385403427614,5.71363025930944,6.03945854010294,6.33401487278865,6.59977562055926,6.83901465866827,7.05381181211018,7.24606629783537,7.41751190429717,7.56973223456365,7.70417519121866,7.82216633906951,7.92492102610047,8.01355527061282,8.08909548554496,8.15248713856187,8.20460245484336,8.24624726769716,8.27816711530394,8.30105267293328
"98",0.0289165872848245,0.396275079809608,0.989045555914096,1.64018952599482,2.28304161389579,2.89207345588268,3.45820954764186,3.97933123728176,4.45635245754407,4.89148558462282,5.28743781663054,5.64702922716712,5.97301159087142,6.26798621804092,6.53437163525283,6.77439646361183,6.99010479438858,7.1833674019987,7.35589527837142,7.50925364635918,7.64487551455536,7.76407432879713,7.86805554375979,7.95792708177516,8.03470872030945,8.09934048503425,8.15269013938171,8.19555986371131,8.22869221333358,8.25277543782463
"99",0.0272731732516885,0.38086135060823,0.959039243800281,1.59884169830919,2.23340193821409,2.83648941675877,3.3984270394648,3.91664876832699,4.39174437129354,4.82569064741107,5.22102159898494,5.58042819502481,5.90656464163991,6.2019575632932,6.46896764994641,6.70977826855538,6.92639777666698,7.12066850616205,7.29427865244568,7.44877505815471,7.58557583789207,7.70598231852476,7.81119006141912,7.9022988929375,7.98032195507394,8.04619383150663,8.10077782392005,8.14487245972545,8.17921731136323,8.20449820271598
"100",0.0256297592185527,0.365447621406853,0.929032931686467,1.55749387062356,2.1837622625324,2.78090537763486,3.33864453128774,3.85396629937222,4.32713628504301,4.75989571019932,5.15460538133934,5.51382716288249,5.84011769240839,6.13592890854547,6.40356366463997,6.64516007349894,6.86269075894539,7.05796961032538,7.23266202651993,7.38829646995023,7.52627616122878,7.64789030825238,7.75432457907845,7.84667070409984,7.92593518983842,7.99304717797901,8.04886550845839,8.09418505573959,8.12974240939287,8.15622096760733
